#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
4657883.59266617    8386943.17598329   1377672.15655771    3066546.07164629
0    0   0    0
25768706.5230444    67738785.5451671   23363934.3489953    57843475.2397735
8287320.38355865    11957012.2740093   1331461.30467314    2875282.02820956
11168961.9523177    12352620.5224485   3975250.35943284    6317192.19210044
7207591.54505114    9838017.16544496   837889.5502847    1716257.31701822
6093312.45066811    6899536.36122929   431307.49507183    861144.046479233
6005828.2781934    8288616.08815705   949084.951308077    1901364.26791707
5189763.41605919    6757615.59054679   799104.248276651    1717208.14468966
4061778.86676918    5604820.18138638   1097370.94378522    2268293.70438347
16456472.7194805    23635922.7058547   3961836.14404294    8511864.16663027
8578466.11024531    13127815.4529774   1530365.41786647    3401431.82194842
9159669.80474402    11892617.4873055   4396132.94340278    9469054.57221036
35641829.87298    91562984.5616099   27963161.574612    67173899.6643567
10616886.207089    15401224.7816207   1541565.26571643    3407757.07907424
11720176.1852711    15013269.4533486   2131598.08903233    4417711.96114608
6156859.50400371    9736142.59100288   2345535.85345826    5166296.22850643
0    0   0    0
9728497.89170744    12512029.6407004   2139972.44076407    4584403.95084681
3428121.92265285    4526074.48925662   324114.433386248    643854.465188591
4356810.05192914    5319556.47014377   952256.980463086    1983135.92143339
2101798.1092643    2618713.48800897   726920.89857798    1420607.88740828
2641136.98366592    3145961.00324754   2711636.37488478    5829557.52632435
193837848.638559    281307082.694934   25405600.0633123    59336936.9344841
13695459.7141373    17569204.3940752   4506422.42627134    7646991.13277259
17269736.2668442    25700859.9131216   4860050.41344992    9671876.86927965
5690571.07472407    7209532.42371538   871601.122854637    1690345.12132019
13778342.3317137    19344048.1085672   3295815.97853798    6646805.73244564
4107147.7826011    6074888.0839807   1543950.36810951    3083430.77719208
3150122.45697635    3495021.41980628   330376.671306579    664016.501549512
5432046.00365828    6688787.39457772   215318.534811693    473753.276603754
8597830.08695462    14750074.5463412   1933419.02211501    4421432.64739833
3164335.59593667    4241427.56006558   520218.859862732    1025706.72566888
147348667.461738    213036836.856499   23778676.9713813    57650152.45021
9885562.85404455    13610533.1845382   1119937.50186459    2420581.76801069
11915514.2345191    17766529.6267738   1645946.51110109    3571564.43631085
7675529.4538787    9195423.33272586   158926.391173035    293151.376469491
8895487.19788679    15938894.9949192   3134211.34956285    7109142.5969756
7421939.66876722    9446707.19896698   1644622.56920753    3185681.97964199
5504955.29814471    7760619.14224876   989859.055231892    1964294.22810455
3085577.84473297    4151780.57384489   4184186.99208832    8670488.58656159
5327393.63387019    7407085.99198663   1826304.24931681    3700460.05092545
6384988.23230004    8373187.23640999   1354459.92352409    2786649.62941181
10800303.9106004    14222304.1704553   1331619.00168349    2865877.14388068
103122737.271861    106140160.588339   123076711.614964    278744052.890571
7587198.46582729    9653064.20500307   2054555.32709927    4004716.69031445
12456844.2020527    17261394.1906727   1484522.77535931    3223912.55807846
9199064.21676771    12908012.0104906   1531067.10620327    3160097.61743657
2205920.13272818    3110274.89849105   5084840.97764541    10890693.3006133
14956360.5034165    24394483.0384742   2980969.19071665    7055356.80718594
21634380.8917165    32507066.5758844   9475263.7092579    16036970.2636128
9035576.28303499    11977041.3056459   1927485.86826368    4014799.65851755
11593979.9051452    16900873.7860066   2193222.30040527    4593350.00321256
18547409.6750243    25342582.5086428   3604305.41708305    7691930.17070118
23841496.8853377    38140697.1037104   11257120.3635807    24742370.5759723
2871657.14319823    3780443.95290687   1736361.37328548    3625534.49367934
8745607.96871727    13972982.6357373   2188464.21930587    4780633.93457853
16747873.2935815    23078858.135141   5416849.69546132    9568512.74141285
12962833.0674834    18161177.7411796   2312660.86459282    5009835.47112621
16145429.113988    20508478.748158   3982889.66526132    5378969.93937523
567285.905114188    543623.001743322   0    0
6815287.38209064    7767240.58374393   2042663.63984795    3376674.3689463
605406.033287826    633250.069421425   0    0
3456175.26865133    6165646.50011954   1051197.03584626    2260444.919667
13055814.7580551    16820248.7010969   3342579.57609136    7202336.83773711
58265322.1117883    105969731.267041   49695264.5029711    122009077.945761
21329506.9677351    32119689.5733886   3499856.11665663    8240365.19977814
4954150.93357459    5812167.82209543   1011199.31907146    1656684.32812266
11920313.4743128    14466830.0191224   1960655.17791295    3952039.5536178
7848861.86235195    8310283.21311376   0    0
11690935.5662123    20398026.3418756   3650219.97836886    8493561.32876636
5170974.25316297    5562900.58767563   444392.130248022    901456.505943786
12183132.1157978    19236747.721347   1931565.96030381    4534220.98307693
5344762.48742391    6200072.54028341   429935.170132196    877411.503354403
10221232.9253093    16582621.9326996   1789508.28908289    4068155.1647498
3907420.83102535    5864206.97445383   818201.181721491    1657103.46101153
24590720.4615356    58295813.652031   16079828.1499859    36417300.8573631
16169501.1666535    24307652.319801   4572816.76647458    8299184.33844462
17019665.412069    26755003.0698451   5497723.95917119    10354364.7037122
11933963.6137434    18546571.0851704   1903295.59654456    4256251.6647422
14821807.8654063    22511180.5751419   2383368.82504972    5439276.34900878
0    0   0    0
9806698.52542644    12714426.8137934   5993971.22857528    12759103.9804987
7441496.83046038    8205974.0735935   929616.071753552    1703694.34499525
3176780.83110194    3718354.36560846   156035.053828627    285343.662728257
4053189.72664721    7293511.30905313   1380186.94631319    2915584.16068443
5773206.40978324    8417033.07921449   839257.58025476    1703783.31056582
166254160.294421    237895804.976707   35549270.0918345    80468521.4560948
13709672.6773722    19121622.4450043   3983358.43193166    7158945.39707798
16983005.369397    27084545.8430973   3207129.90457408    7255267.39570139
8632821.91549017    11558421.5419531   1889658.51160881    4149642.19630086
7292476.3624105    8806554.7436918   4350901.44592188    9506517.66657107
10467328.7016892    14538712.6486088   3438890.35843614    7168960.18816372
11463262.9172529    16835105.5754504   2818441.14359011    6203401.43917104
7867954.80841293    13462765.6937097   3883856.25256402    8094709.45748942
8432236.73193055    12448297.5576781   2658529.31133897    5825083.54891389
12575710.3715653    19833402.6472887   2612842.4278482    5888639.07104384
1344980.25949503    2200057.87381409   671498.727164207    1398990.12113079
76462716.4830054    117306117.179372   18970335.7696693    43798126.4352671
7018248.95726993    9774446.37383769   1601501.49670768    3272168.07694725
1755988.95281418    2748395.41854628   211586.602906408    413347.608562203
8534491.43038622    10576908.2750297   2482991.21851384    3981173.0163603
16335039.8765829    24457241.4215237   3199147.25319733    7399854.71727547
4917570.50359678    6533716.5663737   1292472.50370055    2576132.26872396
31225125.0524742    43833972.9324475   7142951.43792981    14895131.1408053
12112364.7384799    15995277.6540964   2335899.71656978    5053621.24090106
10032148.4383438    14078167.6721913   2432094.70501958    5434693.11067193
4780124.94804393    6090318.94594754   716641.891177207    1441510.44407549
11301355.7381155    17138014.5341225   2162862.4200949    4772305.85195701
16822622.3242213    43716377.0582547   45085892.4246935    110059382.79168
7255928.42266009    12537639.9656607   1953775.30977905    4369496.51388058
7199205.235482    11816876.5103354   1758095.89829893    3892400.69799145
9176964.29101419    12123686.4807275   2241863.36188738    4818270.15366177
15123058.4885781    22377245.6749548   4897327.01732254    8797290.21804178
8143587.38478092    10477818.7859737   2234440.20347327    4055072.51798954
6457.06492091094    8528.56094497159   8870876.72225746    19347172.0155859
12488636.0910683    18802596.2328875   5373694.33092192    8929890.80890744
7675751.22706546    9819286.02785476   3261114.86153344    7215081.80208556
10538388.4234509    16243984.700015   2750556.14573834    5735810.86298239
3634768.41619243    5381923.27680273   766747.445188143    1665527.69794292
36508711.3343259    58997116.4089963   66981228.2682299    163119848.662141
14082907.5319241    23100063.9080762   3267868.00118419    7376408.80641071
2378173.94578663    2348106.95487345   0    0
12718379.6599531    15074915.2483893   5526811.6551143    8993700.02843568
13677799.1893747    16983295.113003   1691019.03163382    3728773.75875645
7326012.55464909    8995328.83530302   2092166.12844956    3938828.17074419
7746112.00613139    13513418.5838397   1920356.64324812    4143385.29548207
16541418.518393    20277058.5367841   5999631.58810065    10006092.7672724
34272236.5835301    47702837.2687072   6154388.44351435    13440159.3397896
9163887.29092429    10556657.4003281   0    0
17378656.8673261    24822155.9861503   3296452.27947939    7401194.69706571
78170600.8254396    92561831.6467575   55567093.9248096    132441655.408683
1507228.99161655    1450814.55384835   0    0
18875515.290276    29137031.2611704   2905996.31591467    6617923.79830151
13165972.9957345    19209123.2535838   2697223.20507695    6000030.76000563
241400.122512398    265198.081079328   4330908.29882706    9047849.45670713
8226840.99344321    10354751.5595899   2926148.37301036    6204685.1219383
14319381.6573964    20316678.2006013   2012884.50783096    4359565.02890358
28918428.1238621    40704951.6311108   5928771.85342759    12468762.4003571
2679271.97245194    3324079.88808782   137951.04084919    258344.935190949
1557037.84659896    2087891.68267655   115211.566546872    214158.347561318
12826025.2672374    16986208.1532651   3177184.54783067    6953512.070905
97926938.8815736    188181392.163361   38493354.9771807    95377106.5772954
15343734.7200023    21446801.5975667   3299708.05902887    5849632.87860547
9889863.3579353    16810961.6732927   3024456.25638524    6849771.69313692
6423371.19067985    9144505.2796781   853628.842626605    1702186.46993146
8950308.80885797    11856225.1424784   1593595.43283994    3242212.73500103
18220133.7285377    23435219.5364877   2912193.96699162    6198268.38747545
14215069.5645686    19720551.7875739   1628004.92654313    3621012.2030607
4082078.65196985    5215240.10753272   840986.41763374    1698479.60789127
13471794.747224    19840769.1783568   3221934.88839927    5840005.30086566
5675028.89856371    9340043.86126363   2259463.34444423    4736358.92837331
8041213.4937205    11681361.4016005   3901919.04343952    8445509.51373168
20224164.1951428    53911242.8880617   18065096.1827794    45431325.387771
10951154.8371351    17966452.9397374   2125520.61798222    4820183.01562461
13496076.3818291    19775899.9632166   1854582.66310602    4187362.04215861
9601122.48591698    13053603.7460311   2388936.55434046    5037609.67941641
6053084.43528797    7448617.67307964   2139528.51040707    4372089.3302999
4584869.84802366    5585300.48550393   331133.34083016    583985.416802061
9271658.33620949    15120775.0017319   1910461.07577704    4406911.02964218
27139998.6815707    37112078.9893126   4266869.29120203    10039470.6153937
