#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
59397689.3654827    82681797.3493964   12174612.7077255    26505087.1375091
108256818.749779    137089728.546199   68570557.2675734    164627190.877047
89220253.2280133    114929189.347749   25790539.8917205    60240246.8751299
7467803.79371534    10469636.1201789   0    0
63622337.4971534    102345390.349563   14858806.884903    32849190.4698073
22682146.4292273    56647635.5585529   19743330.5407534    45848780.0221312
34502550.025981    54261808.7950267   6226868.53434846    14279034.9869912
26003469.1792739    66055536.4660421   20697293.5940995    49428500.1968167
42070084.0887462    83860287.4160825   14343426.5192655    33361046.7711169
26409981.948801    25298066.4437897   0    0
45812.8391196651    44585.3485489796   0    0
25052925.2237929    59139686.6932718   16582257.154354    37443771.081958
19217690.8601795    27875289.0533352   30361754.8703793    68404027.8081734
13994436.5749327    36322764.2877154   25158702.5965125    59812481.2733859
71511905.738002    108074792.183753   8304867.25447419    18154489.2333956
219.893229909528    498.694092718531   41534728.9569956    106053623.465187
90033994.1579439    127818831.854934   36409658.1840707    92968017.7943132
141476015.552608    206021813.176584   25602675.9523745    59394279.7557163
47598830.1381584    49317407.5223088   56496967.0534577    125789329.745038
35024515.4424988    68393931.8793651   10241716.9977425    22985509.4115905
54736625.7457212    84586180.7461518   9717002.75705422    20460896.5367861
75931172.5484744    134118609.913292   23793077.6194295    59456178.4796851
81811027.077005    133480968.554255   17486147.5525738    43673056.8791265
44854463.0290485    60319666.2190713   33503711.6162258    79153182.960564
127800123.456836    174770193.19763   20295265.3615644    45438469.5661398
18892706.0675401    48932561.4969239   21025169.586835    50636155.4521955
43216955.1351452    68279518.4127652   34386551.4979086    81413558.549144
102361536.581403    143419491.703738   24185922.1005985    56455205.4080019
77521937.8627079    119099442.939735   51189604.588203    125204535.911811
28482129.4545635    31228685.8809546   52995122.6703658    124505599.526745
40667166.4426158    78051163.6082338   19437749.094904    44444154.820648
94893773.7381576    159653770.032254   23689895.954624    60007898.947923
29812572.2684287    77986925.8587694   22849756.7116412    57504896.9726932
66003506.5715028    90246653.6312779   4225394.65839774    8807982.09618992
50281001.1457286    83873072.4547359   13207792.7560722    33177118.4260441
20855801.3427201    29098227.8160648   9129747.68474328    18959867.5033822
15335813.7711541    40948762.847634   15281966.2621526    38665138.986573
32931811.8212855    61042898.2092971   26200134.4907282    59585193.118651
31272525.4686152    32201138.0441789   75183082.2255825    156516976.017441
39222715.3761998    79274850.1774839   18049045.5524869    42093716.0703572
26529168.7877661    25684674.3672123   38669399.1787198    78534038.2799939
17853030.2934148    25090642.1176811   2669939.26837253    5706118.31781889
97856845.9922562    132601763.527546   33919615.6570429    83363575.8716886
15477832.3663096    35985410.5333508   9792463.22158913    21664511.4629723
92251091.5316089    102706978.352836   43941945.0215731    98924641.8212319
1972298.94540823    1774842.18586725   46495894.6593673    96396569.7996711
123681.076550948    105171.603161998   125976168.474979    192551184.333282
54815653.5698259    77384728.1484002   27475584.2163162    60922018.755408
183.647857436575    391.292193224648   162521986.965367    420101306.644874
40019713.3132727    61030638.8566344   11034586.1482371    24231286.0432683
37445135.4163374    49338793.9503794   16155044.4472956    36169103.0981066
36576105.4166219    41586056.5327262   107129458.684061    263761496.236699
106687138.663181    176225142.020778   30191789.5785134    74460474.4182989
44315219.658441    70865014.2114003   30955586.4856652    75108826.8084754
808.037509309841    1531.74545601585   74796599.0640051    170302700.195956
17838343.1225109    47259726.4628437   17116489.9227655    42241302.0257112
70028046.4653908    86004927.6248233   34000398.7378125    74017057.9965719
125533258.712612    170464079.993996   28175472.524804    66942682.3481575
38784049.5845992    56830619.7542263   7824716.99899022    17344280.9535496
86798141.5547217    128898628.349011   261919271.727485    654945627.918009
54806285.214107    100503930.942247   18285932.0471846    43958193.9611532
100173384.474287    141933654.824721   18375979.692561    32543895.6967335
418644.30902377    361990.710043164   62077643.1013874    104802439.30572
34125883.1408384    39535895.5064819   71561156.8608892    170208390.791501
9884780.57744098    9541127.48797428   0    0
19739398.8988503    52900297.5999908   18077845.6300899    45624433.0961281
23407687.4006648    59970138.5403854   19500406.192504    47102148.6591634
45707286.062185    91326305.6971254   20250764.7706602    50230757.7884414
31714437.6053979    45604275.3660808   20647094.2931283    44874975.3503646
1424587.00397265    2377750.60612627   23356840.7624335    52828293.4192333
378405745.607163    496844367.086212   155398046.144358    391646671.549396
54188543.3579642    92949531.8489468   14390249.2171577    33133832.6116763
20780073.0818837    51598629.3738372   13523343.430762    31543819.2469182
31753642.4228849    63960380.5242521   33386776.7725139    79098179.7096484
32873074.0205285    64669710.7969021   10427075.2137444    23832239.9049323
66229800.8099407    109957595.063268   15525220.5908307    36299964.8783574
72822311.5700783    112316813.861142   13825758.195765    34661213.8220839
30729742.4858686    59820972.7295898   9272138.56925359    20441402.1018245
60085206.801066    80728925.8206722   21795809.5497666    52967526.1279041
124232367.081246    175441039.215359   17107470.9085843    42773707.3503688
34133058.7832169    87657393.3281427   27030331.3404095    65317685.4603972
88928015.2022825    232365661.45385   113015148.529699    269125582.009559
22363367.5823555    59201915.3476085   26166204.2752667    64097617.0683952
47881326.1637597    62887720.41146   36140365.9992001    82958105.7748154
12805735.2263104    33767763.1990609   29809689.1834548    73077363.382805
16329004.4261362    43881481.1624787   23235806.696124    56844286.3296607
62728023.9054803    73799850.5548815   11355554.2910503    25921456.5924628
66849932.856062    132505480.183656   26371664.7369931    61484850.0291426
83974521.3312136    129937935.067145   25828261.1880998    63521042.131102
61039793.8796066    86456291.9892145   27569828.4611375    65126274.5788041
176086228.410803    222070246.808159   26559571.7559858    63687953.6743088
76534249.140442    128685351.655815   27210253.8909793    65326316.4136706
606987.609943251    1360733.22817063   220040183.223508    550908422.054744
43083709.6880283    88554052.3200143   17041733.4071427    39273553.2952802
67560914.8612976    72612869.7748401   2200494.61241333    4648634.55164114
43546364.7443288    51894358.8211346   56311270.9364985    126388082.7234
95614445.6755662    138586831.369764   11941769.6290671    26927704.9891215
59545887.5588474    108308781.14489   20955622.5552057    51949567.7939509
6573151.46885868    6983584.14977344   21767494.5590546    46915502.8835517
29826106.0447646    53276178.4961495   10499482.0158162    24448705.8157613
14876856.1792117    38740389.1275715   23083344.9789414    55433773.2218263
126406444.97846    199333588.269802   21469917.7964277    52224774.6862516
16610716.587454    43741705.0224564   14310861.970303    35492347.6476113
52378805.6544115    137050287.244568   119405793.317792    297009096.235722
6200290.47930281    13622531.5807488   43008493.4537903    108217555.246452
3491832.43436359    4643353.64441103   82404696.0831507    201265640.91773
21011860.2320752    54645419.8718734   15741878.6383593    39093331.7987915
135198326.455008    180181181.245911   19044267.2637388    42455004.4676353
25619534.907531    34084859.6088372   1580943.2522912    3171725.86004934
93597577.6360052    151765379.864368   12799906.5933483    29597877.1614343
45781707.0717079    50361823.7219705   67457202.9414149    143622236.138363
32865624.0469178    45466256.8952407   25227943.4728046    56370756.8789009
48728038.7387197    78080409.8365703   26396734.9804136    61268376.3667407
7031269.17226842    16109699.5132636   14332849.2280845    32135272.7726872
122554635.347784    280542433.867635   189003621.171329    465543856.412454
23588183.3612481    61167936.2615819   20180565.8563726    49544017.1338365
71093032.505909    117453939.744927   13752756.7909128    31482213.2104986
36876763.4517742    89740138.6201993   20055293.5770206    51739042.5601289
20672407.0231185    47149210.6180196   11344131.7251428    25390088.7393234
15656777.5755452    22706128.8583759   30299044.0225566    67675683.3834913
26663380.8309707    29299310.5741285   64041255.5915047    161436242.581148
23657607.8039435    60254677.6401065   20777065.5350657    48698821.6995286
58038.6183704305    104359.415435541   34223865.8715793    77344693.3373273
33023417.4895285    51306744.1154341   10561787.1282518    23123565.7017516
158536817.41741    210407568.52036   30278680.8165059    62847908.4934304
233279587.108064    254906363.670264   341646586.438637    825246919.361562
42472350.3347141    51990100.0655933   29164285.6652843    66419823.6127996
97114017.2839193    145711311.753858   17787778.228576    42065145.5874392
58009530.9900068    81298381.2290971   26211031.0811973    64962502.6741431
22107854.8828972    30911246.5293565   16168160.3998877    35774790.7367755
4638453.96065793    6521230.7023668   31470228.6540104    71776715.0821312
35063689.2304697    49317239.6272344   7913434.63680135    17427565.3835092
13428888.3943949    25997242.7829084   8027601.89589894    17720877.5092488
34625653.2466495    46190537.6353863   16697918.4219718    38841385.6122393
2712757.65498222    3504974.58807212   32506010.1308358    75616436.6599483
26732796.757133    49954125.2349327   23949047.2072627    53563774.8604741
60066411.6300721    144109467.474439   203227793.64403    503669899.048988
18517396.7899333    48355160.584858   18283084.8066395    44454446.3618282
17548312.9349179    39205608.2612062   10788139.9326346    23538789.9110209
27112953.8397756    37280590.2488144   44343346.9019068    105325697.17846
22617663.2383194    22642227.484696   43894247.1090267    93783290.5803292
111824779.589536    123827258.681876   48120898.5203749    117534150.660944
89031237.2404997    145408561.295124   24350121.5189364    60629868.0899201
26223962.7296353    42049110.2567717   4865935.58383988    10510788.627803
90772572.9668852    126311126.082482   18539518.005861    37073495.9693542
26950293.7963528    52109645.0609062   10395005.3620924    22956538.9631327
73943105.8215454    124362261.508012   17721394.6691564    42188680.7235813
200455.451952084    263549.581355632   220655936.62881    558131832.377636
106600620.469748    141025721.509954   21859874.2667688    50833275.2399729
77161380.6065898    112117003.859943   11834432.6645095    27721070.8815482
27411653.4608893    70971200.2284768   22257461.451013    55584491.7836641
90549576.4685808    126237256.778921   13530034.278936    33927381.875998
67235902.2826526    67776102.6918485   0    0
