#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
11192154.1754593    13471796.3329111   2012712.2240066    4044307.28850773
55936037.5321012    76440682.2600247   13857990.9741628    26362607.6765571
0    0   63995617.2686354    155532903.092068
15659646.1407785    25235755.3844015   2792910.92215966    6048437.0618727
19125339.2719128    32511450.8465412   7184833.97220296    15563476.1446029
27518289.1443065    40869863.4936934   8369123.59759108    15567689.6582929
49701594.7017947    68548594.3973134   11075487.688196    23116869.2078175
45247139.2779845    62786924.7826583   7902528.76846948    18273051.7705116
27364676.7411536    42074447.68684   5567543.42508752    12605635.0675329
9486883.55259864    11378522.5794162   1839989.67613042    3804264.57784778
8900403.15214481    12796493.0443378   1145407.70094324    2376275.69634759
13828545.6500304    21220585.044414   2342532.11654263    5346322.4837855
26909426.7371873    38004365.879758   5498795.53938789    12385055.4901674
28574416.3952167    77162220.8803144   30788201.948101    77914589.6082108
38563220.6914226    52742818.4139391   6523422.59079618    14274203.8217498
24871988.6054259    34087920.4408735   5588882.72252858    11487922.6997355
9443250.21978398    13843543.870944   2566944.18705434    5505670.23276152
9878181.13803563    17328280.5177833   3729867.52406958    7948217.02033472
4289329.78042481    7825912.9053005   2367361.828196    5050031.88780317
19600407.4608292    35119142.2638285   5287660.86405096    12871469.3851359
15083331.2272299    22083916.83701   2383810.91676037    5424858.7300465
16719664.0326378    26561970.018161   4040186.59075549    8794546.51132109
21630843.6637539    33685696.1133181   4329392.30951557    9916619.53373957
37769869.0700877    59035406.1758573   7797152.08835914    19047446.1495158
622316.638756695    1564997.15240895   77298888.6201236    189282348.224833
6708759.87213149    10804280.8069681   2102053.46192451    4363503.4188645
14814426.3504905    22863659.2697731   3575004.0315606    7862402.64065681
18096596.7583393    22474900.9667627   5771836.2072514    12819231.3763152
17420404.218498    20260880.4830168   1518747.96121197    3247626.00058306
35294265.7311367    55953679.4916873   7950573.13208225    18463342.5896265
38748490.611607    55195530.0620168   7394007.72348237    16151409.0670281
16486351.5131345    25359970.63257   2868622.95994752    6325235.99205771
31745130.4570971    54904178.4743549   8446054.94625632    21487926.6728467
32852013.3098501    53915943.1054627   7666418.80023603    18605191.0136639
9251478.93497342    20099347.2232626   4342772.98576317    10357815.2413614
196419528.578379    260662413.951437   27378700.5531982    56083136.1814996
20810150.9103865    33701593.7408704   4732477.99686274    11010775.8161758
5408893.20215639    6787870.44530677   2184785.94375994    4304141.47908718
13133148.9558901    21242561.0568902   6044676.77009512    12616281.4401032
50.2510720056621    52.680828335546   32450189.3396128    70025636.0456311
8982223.43937415    11756033.1223106   1875947.91806649    3847389.20304006
46384685.9446615    65615665.5039881   10905291.6567655    20931791.4043614
6346954.65137276    6265004.28556645   26240182.2472164    57736976.280329
8443279.55985159    9413482.72905435   0    0
0    0   0    0
12498907.554056    20030823.1296396   5026638.99173691    10855677.0094185
49141764.6907659    68336227.8132487   114688376.883714    287561584.256222
21084253.2925701    28133834.9755063   2905412.05052979    5835905.75236924
2847285.15810988    5106709.03984358   3357417.30028167    7121623.29872911
26659888.2167834    32951739.393542   14432912.6839484    19580880.9627725
30126935.6614884    40897027.2227396   9559267.39094978    14732357.0404357
9188123.98216921    10904064.0769964   0    0
34649050.9726187    49904642.0388744   7907327.47735907    15077012.748783
25130790.7755691    38317616.3755088   5554373.33975141    12015062.2603211
30350170.6761816    47321554.614969   3867942.61202872    9539645.76151904
2286024.22426998    2205097.71843249   0    0
14254169.3887991    20881003.6238328   1778933.18789497    3754289.34838049
1460.66480440319    1504.83443156414   83506489.3842303    215408842.209457
21219893.2105335    25293275.6038755   0    0
10855015.4445182    12128598.6109462   0    0
16220860.2611744    19705580.6245745   3958620.96984974    8480856.53174368
6225298.43247418    10346897.593194   4063292.41042923    8675408.53537918
12392672.0292989    13876685.9825293   10736420.6278478    22509248.6195104
48261161.0321363    66999950.6787405   7853741.56216721    17233129.6645746
59541771.864162    76990474.7922839   13483748.5903136    26262431.2376549
43078317.430778    64323489.4628176   7975930.15210962    18506530.0674049
56546382.3182805    81233100.2745983   11039267.8964125    26072555.2953124
47597571.654977    62966345.0066798   15156049.8733565    25259007.0472765
8017951.1547058    21270897.3154992   82917825.8512118    213355506.016769
10774299.4878439    14058851.078227   4885580.07760426    8318412.87082535
42728164.7830014    64089054.9667342   8192620.51014419    18901349.9678628
8872059.97665998    12722572.2857948   6329573.66246131    13925012.1092672
43801068.7410552    59335616.8196162   9190857.53270282    18624056.3240758
12341646.0455743    18694564.810772   4614468.51520746    9698208.75445842
325588.162689522    313523.39104415   0    0
18804579.4263294    28508807.1627591   3174415.31028315    7093445.80737959
49192619.4559234    74590177.7150827   10603653.1192888    25945832.2688947
18826564.1340226    30488820.0103515   4544946.69741682    9765134.39979257
32742181.2055229    48736143.5704551   9948239.10614726    17851717.6941597
36071998.1933113    95226928.1312934   67837408.8964529    167351712.117043
40506000.3524485    58088518.4598602   6848814.32596576    15614502.7928619
30439844.3170203    37166191.9625158   3951398.091658    8171127.15691258
39635302.0665166    54012013.1068611   7941319.3761212    15387903.9391016
38714427.6709927    53453502.2653178   9810988.66222637    17242190.9612089
38880465.1832873    56690875.5561088   7307111.62535373    15985764.9124474
21268709.8711225    31600127.5484716   3578904.27262814    7799161.67138707
36554054.5932108    52146176.5214569   9237052.31958556    17115355.0638732
63775174.0363954    83449219.1683854   17043278.6881168    28819441.1124845
25306143.0807656    30475668.5517779   7230935.95289248    13839211.7318781
4311675.22423293    5954202.91040152   1241013.35914406    2673273.04512236
265533457.163844    321592712.64447   122672760.772539    292405562.423904
37911811.3825448    57318757.282742   7736020.13264778    17462244.1694866
23155037.3675846    37312242.1457418   3729704.04264197    8648677.87445695
12980496.8581136    19437477.3426378   2480690.79612352    5571170.05543467
21174936.8783102    27895140.1338656   5584913.3004798    12697390.0350723
21801945.0566095    27003482.5879716   7341656.77716835    11607964.0667252
10275248.8847551    11351962.3987614   0    0
37763972.512863    64717399.6060439   8739272.82151621    20330896.8228117
4006508.55544568    6349349.63662033   598905.176249611    1193332.80416546
64371833.5196024    96132381.4463861   11968866.2974573    29415423.556464
21225367.1741914    33648726.7967703   4335986.52090593    9628700.5867539
0    0   156769697.697109    395627317.372669
5637551.06419485    7465288.6850232   1281575.78536798    2642364.79490052
15530413.0848413    17442723.7494667   1889924.04283443    2996967.53047636
34457685.6979416    50696838.3018804   7540519.54405059    15049448.6036979
421794.473074037    404256.572245517   0    0
14847889.1408991    26256360.1813651   5257695.13121894    12199473.7983439
24776133.6617446    36397108.481926   3826329.13716171    8215062.17004431
13204519.0846399    18128229.8074407   5018323.12946283    10586565.7976234
18396443.9191964    30445047.1909573   3269550.89484107    7502319.96057515
51642583.9442972    71792988.4255621   9671298.90133706    22562084.573723
31415585.0644296    46293759.1824279   6612509.67859771    14546836.0187151
32830413.0395005    70052148.7783958   49881414.8355523    114520350.672558
39969460.1781053    60581510.1194119   9949840.18712236    22605460.2109798
3158194.57934936    6132111.03348268   1334647.31262501    2894116.28810842
16632908.7671603    25950880.0809984   6144575.58665516    12889313.6665282
13742372.6487992    29744564.8714347   6909721.39928019    16617315.7021041
29753619.7496735    44130764.7950491   4736865.17811002    10877738.1627191
7317973.46041061    15249379.5285577   5006216.64147814    10901574.3215955
8433275.85722391    12090635.675344   2489769.51481731    4704859.76448945
20277304.2786029    40505404.7588921   10417362.153279    24483445.0181688
38548747.5906456    53990087.4659424   8794905.08774156    18270636.1413798
12926063.9648624    26387880.3269853   4768378.82257794    11668868.9209122
50782591.6716477    135798938.400985   51466822.8475843    129161087.524273
29145835.7073249    43617187.0029316   4343854.24249575    9706114.88866456
5746114.09261397    5850883.94980325   8750502.96060251    18098604.0930883
34220013.0495204    52039163.4694275   7016284.46086337    16751121.9855012
13075331.6835703    18468575.9966788   8029459.26178408    17428804.8784926
11216461.1175228    24579388.8811691   5507382.26594124    13093109.766462
27186756.6052266    42524824.3606508   6440218.40616522    14347333.16633
12765434.378515    20199059.2782926   2578675.87464185    5801823.05563788
21860773.2281464    28040826.9137285   2683476.39335803    5672911.43149294
7122864.00349746    8198391.43451676   12411746.1083015    25686069.4191417
14558989.9982644    19908743.1095217   1783561.07742055    4014469.24196395
28529476.9875276    75870941.9790965   60075791.5961492    140581291.110342
36520050.2959075    50170301.9909939   7120743.24254396    16053690.0173411
47323207.3028593    69394278.961223   9724362.42872703    21511830.6185855
21633077.9486841    33562908.3099428   3912780.63671213    8570775.40049644
25808588.7200651    39452540.5099166   4268706.81242996    9733852.16835526
2288790.72823251    2280617.02679425   0    0
2726387.83637309    3555874.80230829   6710312.03369963    14370294.673438
17630875.2792886    21211963.7446475   4255366.71092748    7055499.55857655
10641515.8696096    15292760.5164311   8627320.72131197    19263657.9992973
14852771.1926882    20670631.6612836   13105754.582487    27845350.3326611
111598752.862479    165697095.01459   24904227.3564575    61672885.2880097
15864215.1171589    26811652.924796   2490414.62800845    5699008.23507629
19737864.5914777    29111781.4519022   3156647.68140981    6693358.73000096
23418587.2322696    34350893.3984576   8990790.60517525    14739157.2929
33477182.8992806    57701963.1963881   8814039.19004618    21649253.6974959
25203255.3760733    39646548.9398018   5635958.69242973    12711318.2308449
50334751.8993213    70746318.8864509   8785119.94467867    19693840.5516451
26297014.0937744    43408208.5641396   5617038.1188125    13865831.0993247
35769738.4598289    51735225.3283439   12607445.3009051    20699320.0459303
54869126.5950124    74080609.5351399   11603427.4038819    23376800.1084396
15264935.8531269    21317777.7044257   2410522.16898774    5396775.6586262
16149662.0434497    25162353.4536978   3967691.41882086    8592828.23984445
16844040.4526071    28304634.960415   4333936.72484286    9746293.37136957
31169100.0340838    47866056.7653261   6272122.92853399    14876360.501727
7245654.37068983    12279332.3372606   8178247.29807565    17734271.016922
14868260.677556    30694962.5305315   6203820.61956591    15223904.1685265
30006255.9643579    35692614.0709367   5368440.81729278    11104742.7980913
16132562.3719093    26305798.0021236   4851670.25180073    10375819.3443939
