#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
639721.427757495    826260.208966531   5257.34454774387    9355.42565350084
2620572.41888676    3711499.52699844   298954.069846919    624739.269996204
186143451.330964    281019860.348487   37216706.3672569    93374550.0230485
725264.693958266    958499.981436496   25572.428434449    45620.7687216183
557126.214746678    735474.40169886   13944.9604393443    24452.1104148722
734121.843455378    958965.353746411   80986.8767975658    136045.749239274
1600059.55191665    2068139.95575223   157521.283269977    275922.581243697
2412438.75241303    2490992.924919   0    0
1455364.91113214    2007832.43651801   109198.817093453    199908.854507533
900627.779388993    1216964.24312684   8792.76352583266    15693.4179432895
1441686.4921059    2012185.66143028   56144.305051964    106008.641545995
825707.348350231    1085253.97146545   29499.8363898091    52277.4722876147
751789.798258364    978839.845058443   59157.0028461741    102726.279535493
48860399.618308    76769860.5313682   7355116.79257067    15718125.2735055
632548.799582658    825415.721833187   23170.4100144065    40718.731767453
1780775.35269288    2695508.31095196   140500.580763545    273962.059218582
737196.113856275    1002854.33688615   10393.236270031    18241.3891811415
579493.28636776    868672.722135158   2128.81860027538    3783.65601054874
642040.074156346    901707.453798784   82681.175391832    147212.805507832
1815314.95050553    2506392.52466512   154583.719324471    278749.58286085
967723.548761316    1267497.24728241   12555.9094449555    23409.3157101526
1642466.8650514    2304791.16482146   48125.7897971815    91350.1442039941
1027793.96017542    1256811.40497271   35721.386233472    62469.5327115671
759172.558014274    1055341.54202322   7902.37274587686    14123.5572148079
0    0   0    0
1677634.65175127    2162458.2929991   116138.803768139    203573.888561158
690564.180020283    908302.163923363   3316.20374256812    5899.43657213873
849200.426815774    1167038.12787641   38715.4424523845    68990.4542989604
2645907.94033213    3800981.16277773   233491.032021822    488723.243223638
0    0   0    0
1031808.07157938    1444019.91051488   10039.2999471238    17832.7978087297
683554.447891529    867676.248398403   27044.6728823209    47298.5469013493
2.7455110954464    3.37144067223375   472929.00612718    859330.816439188
1011758.39674682    1335858.48772639   11266.4228011065    19764.7778860779
886255.720572578    1130408.12071059   17930.3606272903    32022.6566928597
118374783.437802    191927990.828219   31652789.4639448    79556980.8235659
2485015.77507648    2541384.3990696   0    0
1135856.67655204    1496932.10399311   65263.0127394068    115261.219489579
2210385.14431806    3282485.98412542   243215.390980048    470326.227487737
755203.16679436    947484.610457222   39928.7259912699    69273.7252313765
750937.125232216    903115.215407457   17620.9210474129    30905.5648071799
428144.030223245    516450.527264558   15254.0841544355    26460.1457991209
1121044.04981171    1636385.61403262   36831.3082770374    65871.3321666571
942821.954695893    1225636.4938402   67399.9791139266    117371.508020205
545779.255247051    729269.526901764   18879.3218147248    33621.9328967
465007.348112175    643618.549977251   18810.6650328507    33027.4196352992
351593646.157703    500056792.268921   62641360.1526056    149460755.340454
835741.671305458    1192576.83108184   4790.45084816653    8541.32392709209
928751.333876792    1250667.47337818   22932.7870543824    40803.8174986197
499432.936325321    631957.740260383   43722.4121729054    75034.3872124119
955048.456418529    1355203.81912977   31600.3830532642    56322.6353377258
956368.680390006    1223395.20751623   57633.0684660889    99648.8108630273
1328322.6785043    1629793.32073432   7384.08098938483    13192.8959600828
875605.659269725    1190944.01970726   19074.7114165111    33735.717075748
5390.77097724841    5986.12393890301   0    0
1261864.17321963    1641121.8891034   48262.6826644439    86638.2466316415
726906.514652597    890535.533308669   38158.1780839491    66182.6397558272
406674597.570475    525948586.530927   64847953.858421    126463109.563141
737654.39280214    970882.451285025   36027.9095891766    63557.4213767047
1027357.50993315    1362635.75866181   4203.73728895429    7541.70244125619
753879.450638435    1021499.41330644   38999.6076111787    69525.7914205106
1527214.64241271    2238616.80227844   120152.460322382    247069.601246628
1019089.93531049    1250761.94430468   126168.096373371    216672.737524173
950184.887126844    1336271.8874867   8162.02681975638    14604.1124326976
1353156.14316858    1811877.73460811   22217.7754112603    39534.0522575625
1058710.29509415    1561615.40929097   2782.33695686975    4987.6926779358
327606.197436524    445575.270112544   12013.0072077505    21172.6516637799
1103768.76936801    1375109.80071566   54062.5254006923    94913.8515314024
28662787.635899    28627836.6539726   23397294.4474112    44341468.5075069
1405707.70393148    1988008.5674273   3191.46247568694    5714.81393002474
468052.060515888    633161.633830247   553.322930752749    987.022122439293
1370296.31036369    1840167.37569343   15675.1362267277    28091.1911953213
345760.310243181    445695.320794301   29313.3238850179    50620.3264620474
1795869.58208297    1813123.42879079   0    0
967578.935940165    1331390.89104322   2775.61564204217    4976.15793503253
627225.510150944    789458.242610476   23541.6135133121    41393.5298621854
966522.617921521    1223468.77162019   1260.29885985827    2262.58167378227
785489.509872681    1031379.25973524   76446.1580010844    133447.651210646
959234.830636792    1214166.72103481   109292.232571899    188482.989428794
56429598.199339    84858746.4826605   9362649.10130709    19834657.141996
3287023.71021713    4495671.71525615   1486.72083744057    2646.35142350736
830448.121623056    1090194.05896006   28068.9827628021    50154.830181042
787176.942056016    1050504.18557929   9582.20991197455    17116.4411379693
599360.405094369    762961.551524895   6589.04958383567    11777.8150753899
842132.235622061    1190900.94937912   107501.274728016    184371.309670642
1458133.64571077    1861428.73676298   215487.501088365    362833.230822987
691110.46755558    975239.263120698   17007.9894124852    30369.58902784
634103.105183964    765608.179602463   107974.191782263    185431.462275533
0    0   0    0
125699044.318778    230863018.264799   36788243.0034111    91039619.4955016
1084596.21477213    1283434.41500465   201070.89576146    345705.810454216
764878.002739161    988320.343574086   96284.737723426    167362.83831613
1314018.16746704    1864383.84319955   132946.186105946    282797.640359832
697504.160642349    948001.089274642   1140.23732713002    2047.81289563624
1215543.08880057    1706163.86215358   7447.49233756152    13337.5453809881
621912.831940329    776725.948252085   67957.0705153583    115216.375896307
682191.027760639    837800.418375041   6716.73496875547    11897.8763350407
13653.9449778324    18287.080577704   0    0
1194277.56992718    1519502.320664   58777.0270472744    99482.0386402318
1703412.39719701    2464671.69314393   108868.438512649    211314.214529698
128485168.989454    193230137.762605   23680773.7980051    48093763.2608727
504262.731222903    712571.386902245   490743.933511321    986814.515623085
731604.427619466    954666.713048112   5776.2378073724    10260.4176955063
921067.205382224    1285380.73268985   17616.8018520434    31062.5562907631
925675.780687706    887606.870387804   0    0
929043.453188067    1153898.77561561   45600.6073983908    74349.330378965
861538.153210648    1090152.32171067   73035.2649450907    129636.258581172
329151.201310693    429467.82817797   3425.21331567171    6001.36478742338
999385.584350286    1199795.76028437   125446.616523843    207096.364732991
2134033.6948463    2500703.7904914   0    0
158633075.30876    208304467.462036   51816795.8061742    80374867.4587412
405462.079724593    524149.304442656   16561.281876019    29254.878691936
579291.032895247    755778.890518083   43656.0533510935    75573.9307463641
328430.826621042    390084.705525502   37280.1043905028    62530.8347685891
1027571.64359263    1451262.09673021   21929.3928669941    41493.1663068911
1205371.83384192    1528940.98904798   109062.535350224    192342.133184439
602339.015034045    769676.971542638   99143.674155274    176948.606096239
540880.481866088    709115.874172947   24117.8388522687    42591.3039204117
1111081.44167229    1453231.75114552   43346.7433902899    76905.5149464259
1247635.51274163    1692545.49217653   2229.88512331344    3988.67287316423
874984.001064345    1259369.91870821   9004.2294176001    16117.6382275818
59799318.4006628    82622991.6254459   5257748.8356015    11353883.6131059
199944.444225293    311895.654741154   7775.91801537042    13936.7555135086
5380445.35162512    7728923.58616501   429099.802004162    903830.150464692
2355656.61599867    3319790.94217547   2879.99640012236    5850.86254918173
1595093.8383585    2124990.26613518   42468.9198652367    75824.0720159053
553727.014360017    771792.795360023   5657.9535543597    10092.4528478134
1715591.53712046    2364250.92274945   55122.27866699    102398.214872003
531406.696390055    660463.846199321   21775.2451478587    37603.9354686992
550049.445460656    763009.829306793   44429.9695608666    77995.2688444553
764366.541324946    1001942.5937413   19953.185272744    35342.4254092162
412456.697476508    501066.793656078   28162.5589813376    47774.5355436414
37557182.8229859    55705725.7588223   6767650.03698425    13669865.8509081
459375.822661822    599541.274108782   4731.63453642574    8463.63835601811
891055.841021514    1283391.03841596   2090.55706922572    3736.31729424765
1045175.70785784    1456921.87603118   62681.7389938573    113191.310424812
415380.369046023    554465.451812822   5411.96189140915    9610.20086752778
1224980.75832501    1676607.72950864   2752.36116860579    4937.44818869774
0    0   0    0
683713.882110024    963409.099465765   1954.45451161219    3648.67253913342
925573.974215381    1200709.34203   54226.6602658408    92254.3957585092
878103.364814246    1223569.88224211   48988.2343240026    85898.3168296839
520049.976893794    733626.579470373   6865.88313883491    12264.9759258496
291243835.965594    386318882.544438   57931660.2438415    114666174.748375
500670.95311816    683948.289261913   980.403371726586    1752.46239728123
2101894.02769259    2517190.62855376   0    0
1083692.72309793    1492156.05895208   17814.8724343273    31665.584478182
1063571.84615603    1452368.45366677   77891.019621353    139110.717170599
