#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
14641298.3455671    21307517.249776   2821424.25594234    5709141.97893023
18344534.8437898    28717216.7824175   3870995.89165345    8611074.35993893
19849805.0555693    30749561.2566449   4014468.50974555    9000785.51685601
12211231.8447994    14649486.8430492   4080874.35364984    6718488.6370241
16169339.7042935    23065538.0478007   7144600.92077898    15939276.2095356
22727413.5322364    33237024.591277   4498430.62487872    10204520.2771111
30283128.1302239    75844268.6629725   22404123.3655209    52908994.7527907
15509174.7936954    22823296.4103638   8111186.55919302    13587730.2185549
5943104.73553584    8685197.50310376   5184882.78994946    11155705.6167872
2385586.5215059    4000198.91041751   984395.038627059    2004606.198511
13167265.7288548    19923836.7342874   4287053.02302751    9493862.60062429
16041404.8428282    24325030.2383518   2161014.94606733    4918378.26538896
16834948.126551    21236109.2220775   6844965.64452973    9934909.40757706
9726008.06479234    16186973.5560019   1929075.44440231    4197629.490379
8654627.63341152    13687144.4564408   4425024.0474012    9310165.84155847
0    0   0    0
179459609.602085    250851343.639463   21023172.4622497    52613618.8348213
13476382.2320638    20141110.9783346   1420026.59815125    3208259.02301018
3385257.75000942    4794003.72646436   3897148.90933377    8294341.17828761
19075512.5918632    30691386.7860978   3826894.26847153    7895432.42354514
4416781.17111832    7108234.86875066   6260370.33687457    13746916.4532696
11350195.2539603    19472917.3567604   1640846.07622762    3740029.28653493
0    0   0    0
21697457.7148938    34313855.7402972   3593078.31181743    8287753.78340837
23695573.4588991    35030062.2577093   3994274.00912799    9425358.86065531
14813630.6101491    24287525.9294946   2843245.54811618    6381321.35943383
35923634.7358155    50365523.9177855   8620553.40054317    16788984.6299212
35095013.2524328    38868739.3931189   159210593.583325    355755043.605811
2024810.67231773    3315023.41092124   862906.615652972    1830420.00591836
2429964.81763025    2176040.49125892   11685857.9392106    19452654.6408456
13302953.2015097    20115043.1568267   3011142.03810739    6499024.96053852
4810287.61797983    6488536.85009803   2062835.95357366    4265173.32030178
1748799.24852594    1578637.3631083   37080847.9338326    56909193.4195864
21727879.0711712    33089662.2862238   3831606.1784216    9064553.11762268
8033432.41932998    13819413.9146658   3555917.69725646    7608296.71412858
6800014.69609512    10570791.19136   2597252.61998564    5611217.49780506
24273974.704334    31389936.3498423   2381511.71902015    5237118.73295991
13492128.8499033    17460678.2050751   3413812.23491903    6811733.49593737
199955285.416145    209532184.050749   82229837.5523178    194869883.713676
30780835.959338    46547996.8850995   6042969.2721063    13959914.6731565
19111545.0063433    29935434.0390969   4690768.47912492    10469784.027394
29326898.2635407    42337761.593459   6338109.21400837    13411255.6888828
20823764.461118    28807696.1501211   3703554.60138007    8359694.53471905
13711165.5844935    17080506.7260648   12437049.3265308    26858843.6999433
16190483.8228314    26198674.8736728   3750148.7981674    8414305.02630515
12316632.2702342    16767067.0075528   9316788.373224    20040785.6577178
14270105.6684891    22910064.66297   3349930.83058851    7291026.46867916
21095790.7697802    32448662.1678887   6473536.82574998    12065220.7043956
11199051.4336071    18701031.6271243   2273224.88376446    4966829.22981173
395243.465015158    476506.466710112   55556055.7290234    138406432.123453
23011637.7831512    38742379.9456785   5373048.64158128    13751978.5805432
17793927.7737448    22739380.1812227   2760733.46546337    6086360.97759494
15791181.9969693    18488160.7134236   5771332.88946673    12387336.1845003
1519993.42592611    2890521.94598474   1122940.54598024    2368798.10785439
12382822.1505184    15102309.1900867   1463474.98735841    3008228.56777933
11704829.2207582    16739028.838562   2211776.64950243    4674328.12708647
5012858.91316102    8519138.3891882   1811359.59062099    4012121.71645219
5882605.20680329    7546314.52037203   2310269.07131751    4323972.25941153
9567378.97811538    11535802.9657903   5070146.4839265    10885273.7834507
12945858.1874496    17515033.9094165   1396985.99137933    3006054.82142486
23801569.2488023    50501080.0038024   51687463.2937763    134328998.849846
5480002.24355732    9617805.49189788   2279423.56484764    4985967.03143336
19934599.8359562    31505704.7944129   3276140.64228804    7546024.01365536
9060973.99769212    13378509.0878695   3447722.56674532    7089503.41645393
15345973.5955557    22746952.1104515   2721382.94124922    5711691.95421909
29790843.3632477    43020095.7843496   5941591.84082686    12202003.3365336
10566548.4801033    12846506.399605   2784562.68216608    6028725.92140053
47888651.4980353    64575028.8880663   9820661.81128708    20685189.9061416
26036017.8739132    39501126.9796961   4182729.65722449    9517127.16280294
5772826.91766023    5636283.92235767   0    0
11878054.4222497    14820931.3313122   6061193.88460603    12799343.7777725
13963434.0210011    18605323.3873024   85721376.6214793    188449742.030426
24081061.4430221    37166799.3945843   5343553.06100186    11671612.5634825
8929897.70105022    13299068.5539786   4979968.1767383    10996432.8875098
21933762.6456706    30032481.799668   6812831.03494136    12613421.5621474
25786560.5610723    30690949.0769765   6158444.19384801    11853740.7634208
13854868.9715024    22084682.4519878   3699225.31112678    8399664.66584652
38720309.9792359    52454491.778913   11686882.1824074    19331404.7654972
31661767.4319922    46682604.9689219   6164012.3820689    14210162.2710318
187227.383236578    181276.574465569   0    0
16499175.2770094    22084124.7901032   2039195.82205904    4497232.28419279
72299814.5576378    105040192.837446   45615797.4877303    104948774.428825
12728092.4304949    24085468.634486   3455623.50890577    7888929.55660001
36207241.0706458    53712960.4572573   6611967.5949252    15580165.6964232
3025445.94491973    3613633.73672622   15.0845485192055    28.689237443318
21248703.0345287    31459217.1723894   4526111.5842087    9834577.1358193
6713177.49791614    7375094.95887775   0    0
10145025.3922673    15233701.2580093   4357598.49709659    9427246.82807804
23964937.8701388    35182486.7702891   4795522.79231467    11050909.6999342
3404034.09110273    4361460.83744326   2619152.6633581    5669947.96686281
7400874.5261236    10357749.541065   461182.129579605    963411.863305804
1188981.75581993    1394263.24122963   4232379.26060379    8998013.3792462
55619841.0306524    144000161.243909   59709106.0625406    152016737.395854
24666949.9873925    35099372.8598047   5434146.41515276    11687856.8890802
22207953.9788622    33571391.6920999   6846095.61417811    12962346.4741089
15515359.0496611    18405361.9771916   5190895.04251489    11364639.9121581
20020142.911968    29619754.1172858   3335395.17295813    7259613.19817035
32394127.3144058    45760511.8508903   6136963.99970696    13547974.7475015
1797970.00722486    1779950.22501499   0    0
18672168.5364785    28134589.3167205   3884898.66685012    8876359.37402224
2131564.48104775    3860505.52782591   1490288.99160021    3098646.24694411
6043266.55983874    10124548.6114064   4038764.44088081    8686032.77316357
32697079.5447057    51329022.6333899   6732810.25483108    16745359.6580229
40036378.5090005    103409980.585828   33623274.4030099    81450581.0944126
3316899.8475391    3213158.4436952   0    0
6085012.99089279    6589571.39836834   389694.334554997    787502.799087509
22579224.1454225    34733281.2015823   7659906.07101155    13483133.4516616
5519192.55947672    8979241.05267921   4073331.28267102    9045174.02567136
15946344.3279083    20248559.2284403   9209472.63889026    19926823.7578872
17774421.3371034    21668401.6962822   6149285.09537848    8888169.05729292
10278807.8817394    15008807.1471893   2521427.39723002    5501146.18709193
38869530.6834607    52305745.9660591   6432544.36416958    14547468.4372825
0    0   0    0
19691644.0515834    28523591.0361271   7042017.33570639    15841839.4463466
0    0   33611091.740943    76436529.4677865
19185775.5061506    26891080.5691181   3943530.77094249    8383292.62271649
186861.923348021    194044.016613091   1935779.01765494    4024391.77795283
17817680.8086732    22089808.761449   4548469.40433073    8160127.52785006
13780406.6681275    22805043.9894207   2676678.00184966    6047275.98123006
22923271.7140081    28686311.4961509   3057081.92224319    6830698.98604652
13911767.785176    23179744.9185271   3795793.04027759    8905447.19326034
7874337.66743186    10142867.9190108   1323756.36978968    2604031.01323843
26459051.7154375    36451635.7876595   4066246.12896567    9369290.02104971
15865014.7131239    20025470.4618965   3245618.66563548    6655051.41402146
3292741.14157332    3338865.77900107   95693505.275983    193564078.791232
17311003.169173    27964304.0485836   6233321.39408733    11767004.1359016
20580083.6811955    31125423.1074955   6927173.2299623    12296930.2778907
6418365.9554744    11382397.2209124   1988530.35895131    4423870.7151837
14323417.3313062    23179169.7659665   2763092.59652557    6271572.68094168
15967196.3594742    26737490.7805548   3507969.04209697    8167642.14714931
13546291.8127287    20501185.5793331   3931731.07065651    8450608.27482311
26658725.3646458    37643080.9832358   4059583.68759312    9549518.7575554
869658.626644515    836999.109575595   0    0
550273.287727398    528306.750711213   0    0
59515.1596701623    62472.5934809827   97478316.5709893    252045650.994623
15464365.3699196    20142528.9745813   6141388.70369154    8953967.35183457
15593010.2315311    20439967.8060119   2005314.70612614    4199654.29246451
16769057.6950341    26260829.914548   2402528.1381106    5452803.32591476
15800883.8423264    24976648.6977017   3208537.77903843    7260674.29588983
661872.30979767    635339.613371086   0    0
14919746.2671764    22108399.577563   2580085.19746874    5710206.22546778
10681312.0585458    13833599.487525   2748660.99635539    5036239.12384718
3255467.27854599    3246312.94255399   16846956.2820657    33800766.458538
149583.286575978    144388.935500927   0    0
4868836.57111607    7823500.22204623   1602739.12251364    3545744.71974772
0    0   63063442.258882    148330596.308882
7044828.17115614    8420455.30779063   2389967.31962069    3792954.58197262
10598762.6880432    18172837.8553876   2261362.12575896    5111331.93842456
14882887.2285131    23832765.7909724   3003226.3737971    6606983.02396999
25287188.59589    38222919.8457889   4305954.76328338    10229388.1524011
650049.177364323    757445.831317395   5475485.25993793    10972294.9880623
12876851.1893994    21112926.369001   2990671.61847826    6780808.70858208
3112437.62326996    4487390.30879739   5300245.54394067    12401602.2631933
23545165.6733311    32864933.4611659   8747266.35293682    13791268.8424905
13691866.9624484    22136506.1613856   2217932.46329875    4881362.54755398
5184957.00217989    6970561.27171709   4228969.46065637    9072459.16944093
28992864.7306481    70782287.830746   34048109.8744679    79841116.6798622
14623164.8984474    18549193.9656254   2504600.25319054    5233546.19883924
3149896.02464601    4381808.11241719   1325246.81510463    2681015.52543436
10541088.7433946    16401424.8427612   2668226.01527134    5746056.41252721
12187859.3149183    20865731.3583273   4097294.0480651    8466490.6664884
19627782.794966    30560538.3620713   3974818.46569632    9074339.78190743
15194392.1395465    20134550.8367663   3724581.17660437    5221331.51748774
8469022.27066935    9173893.94370524   0    0
23974161.2421884    33319920.4988759   7301243.63161362    16824232.6900089
