#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
23574433.1982351    35698149.8720962   3901771.30775632    8913473.065492
611075.844201984    536404.560489067   4282763.12074465    8017639.85188366
137461931.986971    219189741.762776   95908874.6527958    242954097.619662
5331821.72844981    6181364.95304254   698201.972394496    1360994.77233023
23198283.6194348    30919590.1697215   1851164.35127818    4136987.59481501
19013012.7379299    25737508.6538557   2565772.8138492    5469900.01508313
40351389.365773    65698939.9280402   8515432.63763914    21171935.3707531
37130830.5290502    47643199.6025467   8829853.9661527    15658639.2061105
6586981.66005886    8916879.45464418   987214.100637665    2002857.81262888
6519737.1085943    9470016.45801756   1089217.49432694    2287167.81298825
9048688.10391051    12104513.9859633   2070573.54986507    4207180.61972792
40979462.6333483    58448935.239887   10820864.3656228    20041564.4394952
428091.026235416    408557.164493605   0    0
46124768.4608842    121209539.971933   46680355.5550946    113766889.555515
14774693.6166256    19677252.0917711   2579496.71938898    5541400.03051309
6340660.11110392    9891828.80876593   846333.542956968    1787404.09878027
8383923.24588847    10854060.3249303   9708881.54735657    20851019.7245936
14056603.301122    21561967.0947666   1820718.30582209    3956818.56933545
5833437.10868087    8453925.82271033   720988.520828764    1458457.16457248
17963930.996319    23616036.9136165   2180916.2105923    4482292.01425104
3616255.55011284    5602324.83772808   662791.826328361    1305615.5482307
22700495.4658204    31409665.2006711   3816797.65024239    8077564.16330936
20005929.0079789    27266806.5336064   2116718.40409516    4631156.19039483
28158172.9979523    41142011.9263694   6734931.87907826    13272198.5622219
162289020.852853    218279051.074233   25296278.676314    63539977.1442144
18191018.5174946    23709056.6889409   1914408.14424996    3979880.49868014
12594157.4266845    16596751.5993847   1469493.99325212    3078261.17437486
23896384.3418119    31313002.3181935   8028534.53160407    13707270.5408382
12785872.6497314    17371841.1893809   2558096.82919311    5288661.40426007
11129983.6143264    13046472.3162643   7651859.5833176    15442608.865953
12399384.331077    15985407.6903959   1542325.28942801    3090116.3650556
5682312.47997066    8849068.86506499   1098317.19782951    2251310.3711782
2278500.03843303    2897892.52724047   130839.109627435    249524.328132076
8803055.70476011    11621683.7630678   4017216.20958053    8607072.18193365
19219233.5415764    31604386.7463247   3719397.0847873    8989728.11575325
47818427.549424    126967131.052128   44632104.986513    112278022.173756
22763481.3053905    28891152.5848312   2474434.45748713    5358475.91296262
21373417.8416013    29471058.4109551   3147245.42862    6715784.44826786
14311387.7990109    21595861.1223051   3036449.02578985    6597062.81134124
6039812.44656339    9203109.2781335   1179771.64480223    2411888.05805976
15859028.7523463    20195072.2369199   1677052.22604544    3549363.44502386
1288513.96519805    1463871.14721196   0    0
15753581.7665628    24801405.7314875   3269812.47550219    7080223.83810736
6966290.8909896    11233507.2617781   6440257.92195181    13173963.0157864
12563080.4204757    16543519.3095998   1478085.92446239    3012171.90025929
7562992.62146208    8450344.11526893   1381932.08400645    2602905.96965259
59305146.9288631    59994475.570867   109991029.572622    244725477.997126
12934748.3300563    16964880.2321329   1851378.33125626    3676903.99485289
8521738.38883816    13726757.4668967   2799364.4422011    6086316.58512159
5449217.41156139    6598412.87832423   577476.112261482    1144415.46446012
7850630.80923548    10525534.1319234   2412038.92866498    5173735.84662005
12523075.5410918    15945719.6474168   1707808.27729549    3386640.99357064
2680618.41429934    4976354.91162206   1151307.71595406    2502292.02433387
10485548.4925101    16466839.4620736   1997259.65114509    4429352.17393652
12277995.361782    19588910.1475092   2570454.37349809    5697507.46864775
16317352.6748327    24946150.7237913   2349235.04047075    5272277.15539854
15103362.2618374    19433537.5447429   1562181.19713758    3187974.24526144
71462241.4046476    133388326.677374   119835408.378103    300578958.339431
22304968.7544971    31137006.8837795   2693718.05601968    5760233.30199089
8452492.65304222    9001066.32975841   0    0
3517359.84199403    6591433.96829798   1044228.88810419    2302361.25459269
11559299.0198161    19871525.3508848   1851171.35828605    4108714.97559296
24677056.0049944    34414275.8873705   3430435.41516958    7493967.19400282
17566379.7758198    29475315.7505084   3468057.77901792    7874217.6386032
6176187.0140712    10142309.3107994   2509888.63381456    5418353.89954401
2706542.60085979    3082054.50296582   2415679.09527722    4841130.15827149
30407978.3899273    41659159.5713312   3649688.61006185    7958444.01330521
19187491.5017227    30012828.6925824   4990724.63607077    10312417.8925034
92930703.7321631    228306036.690261   54064343.51733    133965718.791513
18710666.9335536    22718376.7193416   8031873.52427466    16969472.1881174
20032819.0471658    29799555.0167995   7028886.26321521    11600055.4616678
1587878.03850883    1746403.63184743   4616040.66927564    9282238.69741175
658115.603668345    631742.299146253   0    0
13996324.6722123    23856398.3192605   2946417.45601885    6821818.04745431
37182847.2428418    53333964.4578256   6454212.24644024    14938153.0626135
7332717.43487982    9552944.60544522   763855.529846858    1479108.67942426
9560755.9159578    15127915.6292443   3756900.53313404    8021878.95103051
10701914.8802831    14535665.3995069   1529071.77037309    3081946.93224447
11610120.8591392    14361292.2967106   369712.138509628    672952.38297088
30630785.9236764    77769883.7715797   24030084.7217575    57689683.6778067
22157204.3531536    34037401.2350594   3549320.95036967    8318176.36323396
19625648.0241519    27550459.0514021   2831610.98473046    6111185.15769065
7757224.73612271    10235266.4435985   4508236.30074092    9673573.13661411
27954626.6663089    39988051.7536381   5147553.46699379    11202395.6816882
4794604.69629904    7376529.77043124   2621633.75606097    5366583.78310428
505546.605005236    607754.298223271   1956745.53500042    3955356.82897247
3504716.46619492    3922173.66374773   280736.380989078    554803.145562507
12026887.1447028    16670391.9492312   5155376.56537545    11110825.930665
5372.0924551868    6010.53995904356   0    0
5180150.24096535    5980937.38728405   59092.0826507324    109298.760984925
39041529.1899675    64569477.9363749   25514745.9296343    56296096.6041442
11676688.0726276    21074842.0821452   2691269.59206755    6143000.7689693
41403450.3634743    61305663.0878462   8454158.77309969    18918297.0801037
15634036.6015294    19168643.2484791   1315532.45501535    2705993.71936256
3080238.31443801    4006698.1894423   268985.377241678    482670.065769871
1970482.4060472    3704346.2824926   1896348.61293425    4047028.09388642
12205176.1457877    18101930.9803536   1978717.44294923    4070437.90408791
11279178.058817    15658091.0334929   3782082.83038266    7685125.67328783
1431150.61412357    2725134.91815212   6897625.39539304    15080783.6012084
18331518.4417608    30479656.2778587   3970285.76447736    9301860.29545487
34539988.9789865    54871703.7853102   7971190.30767933    19508740.5231815
101732256.131548    143554944.134755   15205286.8254869    35328854.4263264
11775154.0696127    15639079.8647755   1187215.49195197    2389820.29896968
8421262.11389959    20197800.1883401   5467564.11426719    13444655.1882619
14456137.4273498    20738094.7765965   1576481.1722514    3342672.64062025
6010323.13470806    8019230.60267944   974432.935535398    2011067.23649163
11773998.8208428    16035039.2441593   1137872.20197751    2289529.05301874
5489872.66742352    7640631.65503949   577521.460236773    1205596.45114433
1514548.41371282    2168956.16263852   1043813.59850763    2077190.79060942
10696814.7928218    16425925.43633   2116600.85376593    4610025.03637997
941258.795848799    1299178.25029761   65488.5311304962    128135.606737187
23766630.5910864    32862570.4383043   4940343.51024378    9768190.40586457
47567380.8648259    122739044.04195   41733974.3843713    100591607.265411
6366952.67048999    9009954.26580936   604826.853002985    1242981.70720545
36928025.2869805    51386107.5371056   8663008.54894776    16072062.9043328
18145553.2631112    28403056.581883   3108474.09307802    6300167.35179067
17396795.8601489    23477916.7442173   3686766.58016652    8069161.42629095
3663915.09787643    4986566.31984365   409327.542247632    791360.200526596
17227005.0272464    24011144.7459867   4392016.19417869    6674709.54638557
6092315.69412441    8801280.25711225   1958167.1677955    4082886.9552893
0    0   0    0
3302346.19857342    4614467.66187337   2052204.52874592    4051473.42901071
8369302.2378442    9101049.75919274   0    0
62236762.1621519    77187105.4703524   80105612.3433672    182056352.373618
12161878.2779492    16212936.8488292   1430301.69154952    2998914.51651888
11467689.2334802    14871380.4844518   2272875.74479852    4866612.15427173
13969953.4235647    15923171.3161629   0    0
18070129.2485445    27593008.8315016   2540328.55043976    5724228.54069264
16420350.7842349    20699083.6114841   4588957.14213212    9903548.54346548
14168048.5561736    20612413.2028188   1765764.23983637    3722123.70374873
17259325.8505915    22532616.0724947   5179513.15900057    9420959.80825486
21131410.5313835    26465048.0421227   4848872.70598048    9780031.55700766
10098893.3628156    13317200.4355477   4933205.7583421    10485902.0777052
15440422.5579257    21226863.0278201   3122131.03740483    6309984.24306985
47950278.6377356    124050336.510145   43049206.213552    105153439.458495
14805248.7719886    21906253.7351855   2409045.03828603    5211302.86613
4657913.84901396    8555817.77959869   2162224.57357235    4718586.22457739
8043259.27234653    10786592.7608406   2301969.1224823    4960081.86353262
10286127.9825141    11623262.1351049   253013.536294624    499744.81390463
15336950.9751478    25936949.7008947   2719675.98497206    6009167.95612227
15295606.1336074    24238573.9030877   2948371.05721861    6490972.48803737
4363841.44559431    7431999.92811655   1548411.75302197    3172475.69827648
10226486.366821    14354102.3478092   1472476.74349639    3062946.57093332
9020000.07495338    12079346.3534585   1095584.75162075    2075205.85513391
26248375.9312427    40212967.6371295   4576326.64611382    10612196.6421314
36065394.0189997    43019253.5605298   44353973.5213155    103724949.668987
22770053.1450187    34429705.7090373   6782642.52372524    12480069.798119
3596353.06235942    5792134.57178439   1130576.51802377    2372686.79092739
42960265.4587592    58551790.5584929   8731151.51197612    18300279.000593
1539638.97040632    1794069.86381724   3466992.68259243    6910438.68425951
21808528.1005851    32094292.5314331   3000969.79966674    6469841.69562179
1598694.225224    2361313.04916731   807013.30415161    1618484.29079719
1516307.30015595    1446209.95799174   0    0
22202167.4860222    36556422.8175931   4449718.19467837    10100944.2160664
13355773.2640418    18924431.0320256   1179043.39947711    2578501.20013377
20537639.0287026    32484202.7135206   3649742.71372579    8131615.57069971
25890762.6671669    69797688.2353647   56921718.2816288    145924782.579648
8475749.75905181    10182699.6720599   1449408.58503066    2822637.75254778
3685972.52223985    5462897.90131085   579529.10567634    1134999.83107559
2653441.53099131    4010170.73551009   719650.60154557    1430905.72528919
