#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
39903507.5287582    61868433.2738946   6254590.89095284    15228608.275597
12605360.7170609    20709290.3411366   3471842.05861447    7568443.98730892
31442764.6294132    50922996.6955949   5815211.14382508    14098760.3780159
6586679.49954767    6469276.8260941   0    0
38587062.4992754    56984363.0350602   7050572.9300795    16114101.8903587
40717093.7779868    58844749.4653434   6459896.55144046    14868536.7756409
45207368.1583248    62700701.6977479   8980194.51906357    18624023.5361199
35574934.462407    54328996.1115016   6380546.67962381    14588655.0109937
16808614.1070736    28428372.2011124   3705194.47240393    8408121.91350423
21525930.9585806    33982313.4492369   3360881.80491399    7729956.86015446
140405937.017063    170610703.596771   61824247.8648439    140135075.916484
34036871.0996593    53136222.7046721   6563327.29910517    16162284.8031828
16680726.8738223    23405556.4831379   1667681.81740945    3632552.06430213
5421018.29447973    6799675.16194954   4410729.63701245    9453771.01306432
2185336.46132447    3115554.1981025   6338740.21022311    13072635.8570382
10935276.9884758    14452232.8298259   968326.34095832    2027534.36789558
3579188.78364679    3378205.50778275   28580194.4856628    52320637.1962217
23307869.6919071    38394266.593984   3462792.44836296    8012215.01292132
6124745.93742944    8361787.62355433   5446622.24973677    11595482.6849972
13570976.8530387    17795485.1254703   3575819.9415637    7958913.27119143
2278166.91403383    2601712.53885121   9294884.94973486    19976065.1506354
5493605.76536375    5495697.39596043   76629595.9042472    186176087.788217
16456406.048784    22361614.1249228   5262768.16003405    11427534.0127985
37374704.5117042    53547145.4253522   10805733.3243968    19087275.6934477
6871600.11081178    7650237.59431637   4196808.82852256    9361349.96333795
8970358.25577661    14143290.053263   6736935.06991781    14672504.2696535
8611851.70852151    12811522.0382592   7497911.54253379    16118894.4613008
21058033.498122    33507626.9563399   4130965.41417232    9043516.2194574
25994194.7747453    40199481.419388   5282398.98868195    10905884.8848512
308828.503990407    369127.097453398   13668377.5347208    27308150.4344356
23105405.1610645    30585848.4150291   6740755.02174576    14861466.9769805
13556717.3089911    20714775.4692585   4437079.6531371    9625894.8105692
14031022.4454379    37086354.0437575   70901219.0747587    176882599.733185
17610054.3947619    22425267.6398394   1438925.18404892    3001720.39690972
5951835.90412153    11226219.4867115   3051889.78064084    6666364.17212396
19788892.2133804    35340599.2503788   6850462.08479292    15917097.9481885
32524946.3814904    48112536.7059014   6274931.69241756    12277634.2845775
28856841.5973852    42621098.816242   8952229.1910062    12988473.9905853
11426410.8802974    19861008.5397533   6220873.43921192    13963423.304281
24522924.3732108    36606972.0235561   5287438.34018881    11963138.3820532
42955322.8896683    65300239.1492058   7799605.80887264    18064738.2748402
1145999.8473234    1453225.05357781   5198316.35891336    10848475.393049
601211.552680096    640287.53226798   0    0
180209598.068195    193575390.260212   52678729.4134284    128369884.200591
9714336.5678821    12333485.1570863   14576412.9471012    32537085.8727884
19073412.2837933    27232712.3008625   7556482.20021903    16854236.4663307
10130537.8791412    18867368.8092664   4198840.84649983    9229361.31533362
20904186.0542655    28375124.010445   6015098.34113569    12645815.4687791
27889778.9288152    44004206.5207226   7794936.84311921    14406051.3009472
4747838.15352646    5934487.96999712   225785.426523212    427082.02095753
27389260.4218756    42121748.3570183   3742918.28018841    8893697.51173935
12556489.1262941    17163407.3293066   2065637.17882387    4481480.78058622
31158038.8253901    48000789.272712   4884748.8879436    10944668.0383251
23473586.6685856    32903747.6487175   4396777.47222333    10201380.5600585
160959042.374125    229579098.107038   43440450.8866853    99966612.9283865
5312619.30750102    6902419.96646584   3894460.39975306    8171380.83913505
17764007.9082119    23592637.6987472   1725624.6124974    3679216.86956262
17652790.7918204    22111870.2857135   3197632.68745363    6870361.92135997
22914535.9782527    35100582.8968545   4709525.2194058    10586536.4681501
37991384.5560417    56096489.7002794   5952009.6887096    13580815.375068
10336791.0512515    14231994.0891677   2226720.11012093    4570339.71346186
21797764.8592961    29308507.1257518   3962985.09873907    8778597.95378108
15371979.4922008    25364369.6790338   4431432.30147226    9705614.75416577
16538307.3829659    16213781.0886473   17518650.9851308    35335532.7896423
44627707.558786    64388614.1113208   9760309.60883138    19568783.515153
37346838.5288883    96841212.1264209   39581485.6768214    95206091.0593125
39511420.6853199    57724041.0929968   7905579.5159977    18205933.7066647
7599690.12433445    9902291.76139001   1280876.89607239    2635277.88906401
28583920.4721121    43890875.6426037   6990515.82128886    15245118.5596622
9852008.42167273    11308370.1257226   18899509.7585002    39055888.0220362
30139996.8214951    43464244.7787933   6954501.69856085    14902340.5420157
9277691.1728576    14293656.1406436   9755065.54625514    21042513.0280192
11904541.9820727    20242752.8571469   3409965.09761364    7743675.70164094
8898402.47556299    13725925.0000186   2184421.18962081    4849989.91308438
23801324.8543374    34750923.8742142   2295419.20860851    5036092.48492964
23427987.1454606    36906837.7351201   4655777.25209691    10310072.7673194
69590237.4321553    172920890.682381   59848338.5483746    140990062.612647
15762317.3922131    25993184.94319   4281346.56684584    9441520.12909458
7746423.43791912    12663571.9567695   5114238.99137468    11297512.289767
24204112.5146519    35651272.3897978   8076015.42960715    13337347.721894
24597950.0698316    39317072.869522   4127209.14232153    9243182.68821638
25712171.0453048    33272164.19601   5730548.38242137    10224188.7109634
14858754.8550342    20375048.5534084   4503795.2905546    9911006.97276483
23512443.6601287    43263674.8476204   6864718.51295406    15791982.1628532
23159195.7973023    27232958.9682297   12468206.5059581    27571589.4640587
20396345.141158    31087982.9700313   2615772.8910625    5733077.63043982
16565102.1390367    21934395.8361692   2400495.07267661    4657510.16168853
102157835.386335    95377058.9972129   168856663.958701    353480231.872327
22495931.8959532    31428131.3414811   6057491.09313414    13378087.874308
13921941.2001721    18585071.5293214   3128354.45246681    6581259.35939146
32137060.4519119    48574595.0549487   6402563.06043838    13962886.6677556
15753625.7527763    23191670.0706294   10371935.4190121    23679754.8687639
1578265.94351585    1740123.49677906   15987368.3378261    32633502.0205705
5745474.39869882    8691984.54437867   6273805.01922586    13969711.9500463
20752875.782972    26110977.4611561   4404990.54990213    9277271.0266507
30056837.7445571    38982865.100214   14513559.4658012    20369623.3564252
26920929.5304096    45128665.0009082   6295414.93868256    15142562.7989876
10218093.8738501    17646435.7509165   3392544.80077192    7465264.7136885
177895347.127856    254972686.470435   30049421.7721866    67865045.6879402
46338298.7682845    63445064.2355292   11125607.1905891    20815686.1600072
6332280.70168163    10491324.8384937   4626151.25467623    10278623.4591612
30301336.4537385    44613825.2762354   5204609.90150475    11809038.3334997
24584517.4383777    37339634.0402144   4017638.87653815    9359780.98656367
10154301.944785    15898215.3850198   5714925.00444448    12986429.2684133
28545255.5701296    42787838.7876814   5506094.30839117    11076447.1039549
8433449.84665652    8137043.57760403   12188863.8663037    25622341.2209221
24223630.8598006    35489117.5871882   5047054.04621346    11140837.9136946
0    0   14964249.9272576    26904295.51347
5056111.50822211    8542899.85252899   4593711.61979178    9948273.33782819
120962747.09834    170369291.059624   101802325.844546    248525585.344508
34089962.2082806    51991632.7591349   4921882.55801486    10938611.2285101
16985392.8455859    28855469.1745815   4510619.96140366    10239685.628559
12398990.8807738    16863792.2527961   7008383.21161273    15234044.9139171
15411920.7945966    20712235.8501088   1958832.59662119    4267571.0300328
1282978.30725552    1230833.49373883   0    0
2320513.66748641    3289973.39967038   1448129.95127178    3031366.46893275
6718870.37035772    8633275.85158456   809410.584904047    1679710.94577746
3021041.4781224    3037436.96494589   0    0
27298438.0921958    44227476.3384523   5163753.76865297    12006058.9155466
23421172.1766405    33274236.4232135   4406569.10983003    9599478.86498116
18742682.8041003    46863062.6676203   74749073.4964564    177840269.341676
809412.796759579    805131.403025604   14585015.5590824    32109540.164083
18401668.9399773    23093670.4314706   8598652.10465718    18012510.7839337
4990861.25594577    6123058.0203245   5309674.33329766    11453318.43425
8140764.26107729    10967796.9119065   1616247.40813785    3308434.43010545
32273867.0866326    49525785.9950047   6278464.57501707    14518202.3299717
817384.513434663    785323.946111624   0    0
14491014.5977852    22820972.8824308   2650797.22464408    5967189.90107859
24692313.3457322    35309202.8222116   3687146.96969839    7826689.84883535
22821060.7030497    31804935.1683392   9037053.7796013    14017891.7568945
24824196.9286903    39587086.3777793   5253938.14197469    11831338.4680546
92709304.7701606    108554440.527453   21847768.7905343    50886928.8168094
15765049.7333037    25596493.548126   3372793.86241397    7343570.54334295
10351938.7957839    14629652.9753302   2821734.77684082    5802730.64255479
34250800.9243725    52243024.6596837   6168696.19387668    14244127.5139903
15463730.4452948    25793747.4420924   3415393.55684928    7523851.48218106
7469818.0236421    9158513.70284623   4197901.24959478    8882419.05023135
11397289.5607709    19342222.9917552   2133944.71787019    4721586.58318087
16353845.6125789    19865771.6842352   11364384.8449551    23792446.1212221
3251932.17339194    4890868.09423541   5799745.92952652    13033714.2927227
14625922.8328506    18609989.904411   10424430.0277757    22435085.2387302
17177811.3208577    25343994.6134137   2235230.91099605    4982916.35364732
7546626.0001218    17466477.74989   83661539.1937003    204542218.562392
24213851.5321384    37431039.2810019   3452946.87906908    7577667.6049114
8998262.80653388    16326398.3586555   2176694.8656604    4814388.30731665
19052399.2443611    29647769.9064012   4774714.15309742    10764526.9241601
22415.648822141    23063.3210388301   0    0
12820044.7704978    20244700.4623211   2656545.75109704    5932199.46226775
6714641.48162564    12481510.5321713   4810065.05922236    10520905.9111995
30865588.687479    48372012.0482904   5110929.13097006    11569488.3000147
19828780.7818638    31810898.2463685   3638160.28569896    8422512.33617823
4596790.64957036    5873371.28337937   6888313.11013417    14698664.8768361
27187013.7491996    41498002.4392081   4653078.57656102    10246240.5340217
92466293.1414888    98153542.7164407   34090431.5594713    76131845.4861048
12322119.9983483    18995723.4656716   2163600.84690639    4616517.2779482
5579139.79202158    8547476.02487392   964200.482778667    2060842.54033639
27052021.7108132    33961938.1109489   6200604.73411039    13732996.0184481
6172992.22879192    7132245.46181968   13410185.1716593    28180988.8518105
19583822.092257    23255642.3403662   5907042.22129337    12904648.9528655
6269672.87894547    9064957.94605861   1894294.01155047    3911695.43781271
