#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
12761455.9303174    17112352.1931416   53882.4538026126    98488.8882045966
4794154.77885898    5902137.81403863   1749686.09064692    3544707.88371366
25403366.6640406    27496809.2249725   881892.650372749    1840426.09445389
17861690.9457441    24736871.9040346   1270743.75913122    2627724.76168298
10491677.3146602    16200455.2936376   953807.855098698    2017685.9109661
39241262.1279938    98841700.3582462   25925146.1325005    63018100.842986
9675424.43602499    12937014.0723103   328912.744317506    638318.400252901
12663714.1010289    18887217.8518517   945628.587073729    1969141.15829851
5105857.90592449    7234505.04242539   243644.910647058    495397.402241594
12651521.0788206    13849515.3479281   56670.1724867419    105589.095765268
15693574.1721256    21298444.5203358   1844149.67221028    3927314.74586908
8244340.25650154    11590574.1619945   278164.011581267    557360.356121791
11073109.7839499    17091404.8214065   967631.276264016    2010550.09640417
9740807.18466523    13056140.4464119   281737.822731051    562992.258518489
9023495.08466906    12722046.2466198   784774.597263017    1551167.79227331
17874517.6012517    24113349.8124946   1418439.42279095    2930793.27064434
37577971.366044    61594909.7364779   21108768.1591122    47292657.2802191
17000.4814459543    17011.8385649154   0    0
16543152.161407    24414032.0778997   2570038.08290416    5393248.90161671
10318821.2933323    10939340.7881034   15711.0088327361    28401.8276716752
9366959.1320135    13335429.1801459   335484.302353145    673439.825458182
17318130.3265069    26499093.0499889   2907025.6978394    6326505.26672997
6562623.33541771    11362079.0958114   1492902.47469608    3110642.76801589
13477349.6677045    17272632.1458849   769144.789722278    1543964.03047955
9949066.3296632    13712472.1018994   1113288.44867894    2239152.63460433
8027884.60412208    7709148.10487623   0    0
7385257.15270981    9873225.78091841   271904.30315053    499558.074075624
65215060.2134329    152903361.393939   38634444.2129846    98155424.2200517
10715756.4169365    14748954.4809398   464922.671602003    903081.573555368
10160481.8732525    13999300.0824247   311839.464379305    638440.252132012
14985621.548683    20741221.0205487   1023005.71366646    2150832.68352054
7929397.01967791    10949919.5454263   31706.7108541626    58326.3682512785
6078326.14662696    9737662.38017785   362900.097051799    703023.374463481
10005733.6800368    13553521.3992098   583129.460993183    1039929.24623484
17732844.8430937    23669041.0761894   1471441.13958446    3036304.4171939
10217445.0810899    14038011.8245592   795512.549291398    1546178.91976277
9306404.42538422    12482393.6823989   730482.513683219    1482145.64977248
11579102.3361879    15400236.2970766   812476.053129044    1611537.40893329
71682852.9050685    97107977.383626   13006333.0657089    28794458.8056315
19145804.4304626    23248966.1307365   3479788.4441083    7311921.6337761
6072762.46614946    9511688.50114994   489135.137093788    969519.473727725
8458161.24314857    12420767.7393389   505115.576108267    1029958.63514029
5654901.28275924    10347567.0468612   1208261.66553433    2486083.14526054
11356315.2589388    13494786.6598422   19025.891243362    37476.1754273721
12540322.4426603    17842623.0076   727295.342720093    1502416.17745673
23059543.0632702    33210944.7825123   4693159.34677711    9589886.5369901
9970138.3882435    14925068.8321002   1183259.8557766    2436472.62313697
1626910.00464868    2454295.26586254   45353.0604753099    83940.6989125892
8820633.45858674    10293716.952125   11545.6389267766    21130.872072673
145967727.176538    182232099.706544   62250112.8725414    146843022.054833
16796451.045455    22557886.2003727   2773425.07918232    5994089.15294509
13353931.2978494    17291662.4858497   2671377.04112787    5497747.11434103
9230554.9646422    12207286.8812452   180292.468951386    334321.509202426
12442071.4897026    13743570.8485465   5195032.37754929    10563999.5666995
0    0   0    0
8822960.59358801    10522502.3289836   2304014.86557161    4598027.43272042
8182435.74585571    11470298.8702716   195311.343861589    374725.849113908
15035981.6150037    20495750.7930143   1690641.37014668    3352118.20831955
14289956.2985957    19726421.3935512   926738.853026439    1899195.92960956
15249531.7559205    21960248.9508982   2627082.41338975    5193442.37937842
152984383.482401    220278385.496061   21864501.4789568    48602042.5529719
2225172.34088286    3002430.4056942   3435298.6927909    7184425.35562129
10796409.5124778    14601761.312435   365285.059035766    723063.421121885
14735598.2447267    22941036.8452005   2412486.51511454    4913887.01922493
16530594.503416    26641465.2682568   2492056.28789189    5515067.55614709
15596621.0559264    21910530.8998979   928760.97930537    1953092.13292609
7991955.90443751    10701754.3163346   397492.625464002    758354.953011986
12177149.8407954    17378447.0642318   543275.472322901    1060337.74153212
10693292.6634397    14716166.5490274   322704.879750311    632715.656226162
14618335.2998567    20656479.2205568   861004.942394387    1775497.02772528
9985285.67816949    12708039.5204625   3084435.21664778    6301853.36777756
168544272.718806    197487342.891695   82182160.5848924    199284660.958532
16037035.670602    20671535.9823866   3135676.57930776    6539431.16937597
13464576.9554427    18047245.2416503   867510.287312069    1759097.85859419
15041159.9430019    19757567.9722892   10317202.9286942    22002907.7606182
9566659.13971084    11278772.7835725   1541556.4712595    3074779.6302524
17022480.104786    21554190.2289477   1300573.64664692    2586422.77264856
10402181.3191042    12602754.6452174   96587.1750207186    184224.138892511
7682857.23041801    9653103.53848026   2730945.11334468    5583967.97308913
6375400.46834902    8533161.1273479   225788.284761367    428868.641644247
7552051.03858789    9506152.99690436   189564.145726241    360036.341493209
9751005.52911087    16107312.1332176   1696274.43725492    3681685.61790876
20970240.9290809    55471732.3174968   29464125.4100559    70925156.3017982
11847374.7569157    17199709.0132321   908683.601862955    1873217.62097464
9304849.97627393    13073257.2663789   533759.060420271    1015652.76621801
10231122.754512    13682021.8474606   270931.961658341    520002.562526808
13543498.4296584    18752798.1867601   996582.484729966    1945207.0017179
21277264.4599831    20953096.3317613   0    0
13413721.7539157    18818554.9813528   1346741.92206115    2784009.69670157
13950071.6538949    19379867.463718   1106355.17123    2274131.65815695
12009012.0698871    12745167.0052286   0    0
9864023.16936971    11305054.7161969   5607374.94773221    11103301.2286654
7350185.80314855    9372681.02494379   7324772.19227196    14996228.4273434
22458771.7721496    58847237.8333288   26505659.9289004    64538946.743256
11694088.913997    16589854.1792133   456161.215137253    949266.674814081
3648962.52706985    6099058.35795989   87500.9658088137    163940.249200654
7443201.60394948    12273637.427753   309912.964747193    618092.61810107
4026154.54574021    4029124.57653267   1048.3320930571    1895.45483851448
1241379.8706177    1118147.74334849   25298913.2699797    34444320.9399535
11926208.6524938    17847809.0482981   827989.872841667    1734684.29695225
9421698.7199357    13104445.037618   285134.184247633    546490.438075247
7024913.8874114    9136484.12924739   227544.201753866    440527.923283771
3543597.93678576    6698215.95830864   591049.10212586    1158245.18432729
6435396.43912972    9954941.83600215   606670.592570948    1189721.39622011
170516408.787076    245518555.878482   29720774.6059571    72973144.8951034
1499187.13329018    1556987.53414829   5414555.16607721    9663309.30592514
7814865.39473356    12821942.6918329   393100.403506675    767863.303476142
14757172.5329252    20113857.0843046   994303.898254529    2003410.99439996
15553018.5174988    21295257.9145693   1351789.40868016    2660926.8530108
12086185.895942    17054270.6247917   1057972.12058432    2258526.58549958
9238258.45856864    13142680.1995834   403740.092406328    794813.227282474
16375848.6787203    23078467.4210043   1728185.47413747    3744961.24529614
8180233.45250678    11267421.4487   211306.26073484    409333.708383467
18180682.4045746    24492824.0194104   2118051.96982009    4483986.17681595
19893589.3651157    27208835.7118466   1691675.88122552    3476198.55801818
54678378.0857911    53935580.7063301   40119037.5075885    91661096.7859382
6895531.48289362    10049535.6220133   274269.399741138    542982.738025634
5246026.49967855    9349492.80362579   928424.80015804    1881881.36972951
25078026.9116849    37230401.1993157   4698165.88783732    10598410.1358129
12893981.6471256    18070554.9761271   1236212.00004115    2604312.81802419
6448932.32788033    8916744.824876   349920.080720429    658515.68521608
9828152.10267278    13412526.3859835   790283.331414496    1552409.90884029
12115171.9124729    16413986.196988   797808.712104137    1551287.1452912
4722895.00243623    6630226.34611803   103262.741128792    196321.553135004
6562773.2550825    6256583.05336165   9675650.56243617    16590181.6294868
14159961.9810113    19459516.9007137   528024.786952437    1062562.96583704
64545917.8279347    111455862.097569   26226266.0104983    62903590.0994813
14743242.8424701    21151068.2977364   1027323.03816942    2195778.44538752
4969836.24907201    4973935.06145796   2818542.391719    5240566.81524372
21357417.5041617    28564598.0927188   4208528.30050217    8180647.60862347
754282.116304622    874284.934125726   1202396.32784238    2355469.28952751
11289586.9543973    14117344.5645264   0    0
6624629.53424924    9765015.41467573   435151.453285794    826626.495599164
6817212.68347172    9605072.54101501   407218.403833475    837819.25558121
13441261.603484    19903554.6162647   1514657.82518789    3210256.55951634
12669963.4569836    20507302.5917111   1648940.48241726    3595311.40508602
10695242.5287211    14475996.0817203   628706.708769816    1274555.33410023
172083081.090039    248942278.335573   30986947.108364    71905077.3751885
19142945.8866695    26117058.502187   2212353.19571833    4637467.3917201
13701072.6185205    16812131.8339921   131442.502399605    229116.397364362
11210510.4000231    15664454.9635158   601608.26231002    1192691.83818481
3663064.27406857    3619619.99471445   4652697.48270463    8581512.34348286
11958135.4737346    18262392.4128582   1989086.09968942    3899882.95346726
12227116.7333903    16160914.248513   1221652.38472013    2479959.03478786
6548321.71434207    8970278.84836239   399264.88051474    795610.795115583
2362713.40682771    2998653.66033942   0    0
12290046.1632871    16361882.6353883   515539.842524702    1005257.20292365
1524413.68456778    1671693.23523475   1469728.91551217    2933845.98548864
79951079.440339    116383714.074768   16763987.108382    36312255.1984372
10131365.3317348    11442901.3302055   109277.761006739    216026.70148962
394927.851152147    280560.329184791   45229446.2076717    43176152.1817621
10261667.0468734    14345428.2248337   276149.875978321    545746.158891401
9517343.20340364    13873331.6078082   262421.095657783    536374.757047316
