#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
920515392882.611    14352390779.7218    1.63806260482669e-17    21945659549.4059      1647363968.66982
916045443778.832    17653352173.6251    2.54181323950524e-22    23940157682.7338      975.804352363622
919287750252.876    14034998896.5239    9.89228940219742e-15    18860530276.2371      4706534365.36485
915016107907.016    9654257905.63393    1.59604897241604e-16    14316889210.9298      557674213.147732
916575999004.289    12604250611.9382    1.7605829314735e-17    25562138504.2324      5673698904.04126
909965721746.271    12360728441.0212    3.4377587226138e-24    13822614816.6448      706281591.976633
915034397153.922    18922477732.5198    0.263067692819341    1576748510.92806      10428520833.3557
898809745215.889    10469269347.9906    2.27071684726129e-16    15792905175.6045      1406537189.04826
759277128136.266    4188920417.4871    1.36425242143451e-31    7435349283.93588      3294357488.18755
912842737065.536    22564299605.2096    1.02106267369366e-12    4442674333.81349      2309370362.66492
908627357781.91    12886935543.1502    6.04470183378565e-18    15986376622.8664      128284.582277191
906129866836.029    24031547785.8131    4.61669952601673e-17    26329228920.4      1063483434.55132
900897136121.949    19308639616.7188    8.0567702242873e-15    26587331949.1965      366896135.091659
869579406196.47    12294173923.6904    1.02599857623095e-22    20901923466.4128      1316701084.98559
902215325661.273    16372268741.8889    1.17437286172624e-14    24485892354.6076      121230269.445607
894412060934.625    13282573170.7397    7.59953790562685e-39    15756371477.5332      0.00295180124814484
900568479968.2    6132325930.3537    1.98368441416555e-30    12152230256.1622      2714088411.42964
905383446962.289    19970609561.0906    0.000112561236933991    2369718846.63636      8395174024.14184
900087235471.143    8715638730.1945    4.7460852417961e-24    16135673559.7208      4485603671.75615
893466922074.368    12853486768.471    3.72584437602464e-17    18343627681.2441      1129686.81968
899107144416.734    8228778035.02432    4.72511126422965e-19    9508875875.03921      488.242554250245
898589666441.225    45056826847.1331    52497.6827084029    42435090.9056415      706734022.339761
587396947074.955    2039140902.38047    -5.21539073107265e-31    4532632763.74878      4681880901.77762
886627267452.968    12715634424.3407    3.77584327644327e-20    16187337099.7791      3549.44892595381
884052700041.927    20872326213.6333    1.87313489060855e-18    26629355431.3735      14939.3416103466
887605025452.673    12397235329.5738    5.7610479239198e-15    17921826767.1057      2809.29086708731
890337461043.224    7514388220.57436    2.063991448116e-15    9322758823.77726      2666773748.79818
880764530148.679    12922229364.4722    1.35787764546866e-23    13780107460.6704      488378830.440648
889044167696.377    10751984238.4381    5.37618340352282e-24    14783503781.5994      1366358499.45407
893887322730.603    8868256203.84294    2.94854590515917e-16    13910159576.7668      8769628.5151407
891703709711.107    23741000028.5239    2.48939755893109e-13    20805733985.144      101728460.06392
893825891872.739    25572223089.8791    4.61860121806026e-12    4956547443.09823      1396502885.68603
884049075345.646    9464642004.81717    2.7147535194936e-23    14700446530.2151      84338551.9991853
888486291531.995    23970947880.9975    4.73669303871868e-32    27424377653.348      0.00099730894072335
859137315589.503    15020532690.1894    66673.8255428974    120013130.871048      3938150329.13997
891225079743.355    11819484902.8181    7.3534997275979e-50    14235481365.4734      2.62186447081257e-06
892331498115.166    16819884956.1513    8.84755560164088e-22    24141288021.0032      1943958745.31211
866583106892.715    5986735359.73172    5.7873025117179e-19    6747069692.89208      6420136089.74268
877170030298.823    16153012789.8767    1.79508525759031e-05    1829880266.37529      5524721023.05944
891312060616.861    10780236658.2152    0.000254258081028292    16878130506.2691      2933502996.94808
887480323028.084    18850895089.2069    2.05644602484695e-30    21975282424.3594      6.59997168509933e-18
884473001419.051    8733941949.79361    2.23678844060181e-33    11461039761.5739      3793.21934273882
885728689976.43    10580304542.5271    2.73293941367694e-12    12578511781.8666      2167851792.96205
878040670999.926    12524675798.4889    2.32517691592281e-20    22075739135.0853      6027478998.27846
875297903631.473    16481966490.8311    2.14714264069507e-37    18376878176.4219      3.50750831379277e-22
575939045087.451    0    0    341557876.185564      13826461180.698
884529398384.139    17649770888.6645    2.16054663269631e-20    22269533884.5357      0.423884531553138
475244407796.11    3039476587.01523    8.76912230745271e-29    5657591554.79967      4899801527.36219
881862464331.828    23178491465.9776    8.52537317657629e-18    28633508035.4083      24.3890694287009
866560917883.056    17809580764.0763    3.37854102273857e-37    20139459568.4582      2.07114957630728e-14
882162058653.486    7285307915.77341    6.88580033801442e-15    13267259843.139      6000012906.39469
879499778388.344    19330858219.6869    1.01440369984532e-16    24940869583.0518      648579787.484483
867296947322.548    0    0    3571879785.56949      24128583781.1542
883155650441.828    16678347626.9876    1.41274641958701e-28    20247960726.015      1.66999627278646
884429335563.468    10154434872.6131    8.32466578842952e-14    14865659133.1606      68045.4842750707
880819498873.447    16344454381.7065    2.62965981538993e-43    19461904279.1279      2.09437803002307e-13
873795509521.756    12757979786.8856    1.34233245129886e-17    18576402440.6063      3510220795.64304
879474973074.9    10999891414.308    4.59058933068518e-25    12349440887.018      1454.44897721893
882168397821.894    12550302405.8591    5.86319435584003e-14    7454545441.92953      3537397569.73877
878133000368.541    10066510911.4286    14062803.5779375    16420422244.9022      5466101200.11073
846366739353.134    19637364655.0952    1.61905640522012e-12    22275521444.3299      251078500.542922
880678904313.903    21743726853.6225    4.57033170847719e-25    26709366709.8317      225871589.322413
603102528664.894    7703571087.75911    8.05612096794471e-21    10292133032.5033      5180718672.64115
867549035343.531    11184113458.6078    7.06145338362923e-14    15063150140.2714      0.0206491013450422
841615962384.846    20683268783.8252    4.50777080558137e-15    26397916391.5463      1.55055773809589
864356929890.202    13829843366.6157    5.70293747072456e-19    21841916480.8027      828069170.450277
869214885482.19    17677621092.3591    4.3486363356162e-14    24216130569.6323      233677933.853698
874582091122.67    5410089337.9016    4.59605076203384e-30    10767913972.8659      3952495163.6814
872921683916.082    19355379223.0266    4.56997876771261e-29    22569748344.7256      3460688640.83291
883483947303.808    6314305861.45523    6.96807555169203e-24    10389132573.5309      43335081.2780293
871750098020.359    23388673834.9436    2.60468482056927e-35    25296428185.7939      -1.65858179058061e-30
682850945994.836    0    0    25654200.7073284      5332450509.24725
873706320363.296    4903404338.8267    7.46860786385643e-16    6653066332.26087      2362144354.385
874705680297.409    9040516029.50497    1.17739971221248e-17    12276549144.9578      0.0125990015366968
869561747692.807    20538220535.6422    1.59710052576431e-20    27640611723.4846      92808570.0201648
853680626808.102    18445679223.571    5.53924755901533e-19    24803789642.1824      189.123706767343
863567063659.972    11526657648.0293    2.1107513847562e-19    15334498360.1232      894241.440945244
873538161657.665    32987424582.1816    2.01992195985006e-19    14250192135.2554      722927950.519351
869193744729.29    4778819273.09132    6.28416935700187e-14    6814252619.76138      785282950.632552
839218969708.1    11236973516.5643    4.21667658099653e-15    9692844286.89674      2244627787.32868
868021657724.692    8167281328.60353    6.15984252931349e-26    9999686506.15782      7979678.27387922
874511575995.354    10857023167.5957    4.035618007949e-29    13477287865.2207      0.0101004746045127
865971821717.01    19419029367.4811    2.95313055253012e-18    20100610138.0735      1601670965.38898
866531242282.326    7611803308.04041    4.55512951914503e-26    14806264965.188      4129729089.92468
833706839661.618    2417750076.1096    2.17119215919902e-40    3920171742.98579      8550076040.8177
866414306399.159    37206019167.6544    2.83263304664751e-18    9008003854.41312      190215533.483274
862738476469.223    10897137320.1335    2.98549078642175e-16    12457560465.5696      105387753.884909
865816912270.035    6494402341.33714    5.40645182043244e-18    14713115604.5386      10615697743.4608
864433282209.682    13368593445.7511    2.09581628744225e-42    13974531655.3939      22363518.1417787
866640050562.8    25472269237.1498    1.35302177767753e-15    22434633244.03      64888693.3989829
866792530429.517    18267904723.1101    8.92242973751298e-28    13818703245.9439      0.00562487726665646
847608707410.512    15486726109.4011    1.09124801973839e-13    18386462047.8206      115077505.272894
846598319240.539    10476968319.419    7.37554148094704e-21    9897560653.22963      1066242648.59816
856596469984.869    16542394020.1897    7.86104801991927e-19    21393235708.5041      35.934402036072
839723272470.797    19025163648.3879    5.09446210054265e-17    18575705064.4921      3139451994.74556
858876992299.643    5211808337.27038    8.63987288588587e-18    3462314709.65377      1302867409.18825
860918195332.029    23615636802.4377    9.01830950043553e-05    34769477281.0044      997178129.751256
708200629902.638    5697767043.75041    1.09791060340387e-25    12630001894.2125      938026676.130783
859870353491.169    12428294079.7905    8.65970862773059e-29    15113931852.515      1.19918912905269e-07
852848049873.919    20919543321.286    5.6077232513293e-20    24189614169.6022      6.4584152934758e-06
811992447565.737    10564829142.3318    1.10074799327661e-16    15525634193.2813      3319906712.67332
860114797882.052    32090123547.0967    7.41165050657464e-14    10518969981.1479      2708160765.88502
866224705250.526    0    0    44433808.2565986      8643295979.61159
855704759716.203    22324162715.2295    8.48083067626312e-21    15079604760.0998      1237.23799749046
861732697236.519    13957506394.8041    4.05912367596496e-13    21232656313.7064      1294226698.70353
827267768957.58    14208272764.5272    8.36740054587101e-31    16296211876.0108      0.000814358349323712
859454058692.337    30974049556.2416    18527.0766218116    974083880.933192      8179832330.44678
854811686445.732    15882635635.8819    3.90351903292012e-34    20401070558.4405      49.6961941746336
861866578684.6    18167307043.4041    8.38628786827368e-14    24004234666.1158      613252894.533642
847660936049.773    17880625180.0155    2.43329122015554e-14    22354060423.4161      0.294706957276853
848932334878.026    14014397281.1186    1.14524638718307e-14    7067760308.08408      1227551457.06182
795987347500.039    0    0    199931081.375718      12925766819.5141
837519817290.369    10006282225.6592    4.7616662136166e-14    13668731361.1503      639.859288925963
