#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
9933455.14554413    24520569.8961637   32563476.1371505    78659842.5163902
184851.308034055    184809.500772741   0    0
7820767.912685    10189694.5816697   0    0
29107275.4633174    51993593.2657852   8593308.83245216    20047799.7963032
22373610.2044257    41399275.5698903   13144703.2024933    30347967.1508558
75507495.6959633    195162782.719683   159271295.005661    395659259.850712
42671117.2892007    67522332.1507157   11030739.0951217    24162876.4359232
20997001.2861991    49638771.6125399   15539550.3403953    36707254.3422036
33386585.3882732    60264897.8973699   11268418.9968037    25884683.0847549
24386653.1179529    22809808.158853   34608583.4268026    71808959.821235
40167731.9682694    60976446.715702   5840591.94130238    13979661.4560749
85674901.1816689    134048091.405733   15827359.5258463    39755811.5464493
15692370.5574337    31833914.2785111   8103983.66031941    18318179.5892213
19231556.6882601    26782703.4764987   9669164.50538629    22149409.0913923
19178787.3663892    50043592.6658928   14545969.657372    36826776.298149
0    0   0    0
8197796.78839346    20213660.0941156   176981706.585956    439739503.997573
17565841.2986127    44209208.1150478   13959271.5872155    33303408.5853597
43403517.8321185    59286909.1189644   11911564.1711842    18334384.3046028
35827380.9532998    53454338.4628659   7372828.00047231    16583139.4036163
29995572.1116925    53384568.7588193   9274957.84428144    20929984.7584054
17118708.3637664    26776235.3176215   2113060.0113777    4571324.7100409
33485645.2178294    67443150.4078125   12517780.9322831    30790954.3337112
77958161.6042483    114198510.655251   15975160.7225842    36221544.3337448
71718015.3829903    111738032.299304   10861847.9484938    27151906.1438393
14008784.9130053    34565155.5999955   11219882.0701072    26832028.6384986
32094472.0449382    60838277.3377003   8477540.53703758    19806598.020965
62491688.1315146    161361293.265216   109842293.568093    275587667.155986
0    0   0    0
34186085.8793102    66424600.3002774   14823532.0878938    33759854.8775132
17772530.1728534    44569516.4743948   16242438.6677887    38335170.8700047
35987191.5612845    49382910.4662397   35874108.5954741    85814251.2193113
27267456.6861846    52592348.7005449   7518884.50352212    17367527.1266741
87058275.0008042    134952251.459225   13197563.040866    33710695.9938671
54702512.8787697    92921628.1453445   14350966.6896526    36342670.9181902
46045029.2514261    61149737.2835025   16185807.8793347    23754247.3910181
24649206.1268196    54025243.2204607   11047392.2319145    25608436.8329218
15049510.0018235    28088351.3689787   6609908.93249185    14310584.1600855
43542500.4898335    89339846.2605896   180180250.289878    434162774.508757
7263461.44411265    16380338.625314   4250414.59910367    9535731.50560528
13545246.0577615    35357489.389566   13423710.6426462    32163867.3306324
81858761.1072424    109940858.646358   10750717.2829445    24178551.4054532
45534767.600832    71304616.628332   10196963.3481468    25789816.0961907
24535651.950981    36322806.3779219   9533386.56562663    21752132.6481577
31999046.4180598    54833725.9531254   8921763.70247857    19227030.492815
13891123.5723118    35319039.6964981   9625354.18583233    23568663.1005271
37824862.775163    62461986.0601266   9010364.1896888    19661266.474134
45881737.7933237    62419994.9760957   14298695.6557109    30479014.4374985
31913377.4956641    55140232.0508807   10135642.0230768    22707069.3205887
48454834.2533327    124569808.485965   78377271.1402135    185590864.395775
21877988.2358471    48992087.8031249   10268725.9926966    23671576.9300827
128751975.256678    166876122.380094   31025117.41405    54506831.0177859
25183592.0346022    55348929.9256194   11820250.4852754    28200304.9566201
41235449.1370099    72137236.1205626   12855517.0755414    31097550.9091152
9712709.61036937    19054216.7429696   6283619.42818628    13812784.1150231
20613324.7396957    50109477.1106442   17009725.5326567    40084731.581417
33972434.2299686    47167428.4603067   17462612.7633271    39959136.6690374
28646466.5934869    49716881.6282421   5881478.63996814    13246095.659434
67214108.3705144    98891002.352983   18320888.1039826    32327782.3301509
76218663.4672593    124505813.736708   20503272.1713036    49850561.7166735
79489978.5559936    201913974.845548   66944330.9379156    161847435.789733
20094690.2367396    33521330.5049597   5285546.57507936    11691385.5244507
53422873.6217451    85822753.5634626   7204381.79956396    15914878.6061971
50836645.7863915    84307853.6358038   11859939.985275    28403650.5532308
21259312.5080066    49243587.1354009   9421518.34469404    23084534.768111
70567197.7018285    108363172.373888   15270229.0444478    35407757.3238525
17890747.1983422    25373244.0536904   3725895.62563209    7855724.14586359
13840775.3558314    34664995.2259007   9100879.53921723    21713790.035878
64159410.4135187    99255164.9001179   13344755.2520324    30922307.2538025
11185581.7088864    30145452.9872479   10487067.8593489    26727908.11602
23831828.3684449    44628890.4903291   7777666.28074093    18192114.0557546
6820420.56934986    16235762.6050514   206071577.293391    509697603.061818
44340875.5407632    89851797.5596269   22414495.4629969    52851124.9993075
13227287.9649721    33007681.8088843   13570877.9102392    32373573.6414346
27361726.6347565    66903321.5036473   15850677.6946918    39205685.2560736
26766038.1383123    49174314.0248168   8559738.20050165    19755083.6182373
67247558.3689103    108318168.32629   16535027.3292547    40182424.130902
43464157.3888479    67011856.4666592   6646976.63207966    15108134.7079387
34506756.8490411    54941596.3129542   7354994.37359001    17947830.7504043
20081871.4788508    39664758.5472048   8817493.01768013    20142494.7251671
15083375.4415865    36516459.0603908   9013836.1618144    20897847.2309452
61465735.0899169    82980692.5118396   19947179.8023777    46570099.2203794
65470894.4046524    141585046.425912   328431366.425116    807093886.108214
91567007.8334843    127334394.670059   17542196.0463115    41002557.2656183
869397.979360584    833395.436346066   0    0
0    0   0    0
27095956.3826687    39535934.7763109   2896723.74689054    6085420.02191027
49440130.2740436    85089591.6757   13498568.8035719    31716555.8435504
50198708.6883424    68952708.4351646   7646420.09255363    17048284.6879672
21305266.3470249    28863233.2804785   3246428.54965483    5488332.56886242
31516591.4184213    41934850.9551317   3162792.24815047    6747535.28288956
19869354.7179379    40106400.6403513   8588395.03528797    19932831.7597073
24273859.954567    46771138.9755225   11730230.3842552    26396858.0721633
369362158.533949    485525706.481147   72257790.0075573    171344801.297263
69314141.3538774    92752954.6478748   19077175.8554021    31489968.1861629
30764452.8416179    39616902.0425484   2453431.83079349    5606315.56308201
44875501.6713269    70701970.9128029   7448392.61509726    16640944.9579796
20653145.9372872    52068116.6028291   12555242.2512715    31151219.8542886
50896283.6658123    77136840.2918928   13309058.3668739    21503749.7284677
17931016.2789488    17520367.8853259   47535944.5094028    98905768.9537136
15312502.6522684    34309254.4675287   8218671.0957749    18823649.3897836
20106769.7730981    27911915.2071475   19569677.7958876    43469629.4374248
78419647.1103222    112915002.705106   15932258.8261048    33842338.7882923
23067593.4846565    43346691.2008309   8772316.66167168    20190390.9806622
26950835.7915916    62672253.9165682   225131823.212925    569077348.803972
87054035.517321    123587802.354122   17771242.0665559    40059471.2208396
18139769.4829275    47809243.9650201   13012321.8301987    33163782.8482609
23002056.909763    37691392.6734901   5187302.83429798    11532785.2909843
20774999.5870286    32355369.0313241   16000912.0888487    37453846.9193838
12585802.3387604    25533297.9172631   6917660.0566545    15993565.6520147
27908502.472579    43071602.880812   11301889.3144813    24815698.9291187
1021945.24242717    1013767.90773843   28516764.9170117    63124739.0314251
16841553.9595499    30846749.5205391   4869980.23846984    10835723.6052797
68477941.8255438    96203466.1775177   16098338.8245362    30086481.2550377
26182312.4034066    49650817.0800708   7625783.10971436    16894101.005036
79423399.747784    207806208.913369   114443728.238514    279801796.881686
63762529.882239    92967315.4176893   8347394.20216724    19261112.2023871
17506103.2127937    17596654.9119961   0    0
26060893.7947734    55464369.9478905   11007186.635492    26404124.16535
29400803.3966881    45331689.1789051   3603630.15676834    8134587.66642461
7574082.32012719    10431708.977161   4092432.2276955    8687975.96521978
40174971.4858282    75208721.4830209   12063340.3202118    29030732.2799611
9517798.57663435    17639387.3297295   10703299.336453    23215615.4851012
78681700.6919997    116370987.103448   17444456.9605123    38588372.4483361
17228198.760354    26687077.4513844   4070674.88991543    9441035.32214529
24789463.8718312    50909786.277432   10702747.9286906    24517466.6688506
332956502.266491    481627254.383284   78575153.9035472    184090135.281326
13610010.2519146    35302299.8649701   10254432.5727726    25544228.326569
30552090.6182679    56067984.7910212   8486718.47349159    19158169.3661927
27634127.1816453    37337754.1215338   22608761.3290216    50103400.4303045
35751554.7665842    64796623.369872   8839545.31967106    22383751.1331379
21764335.3863284    47117473.1153478   11539895.2339499    27575887.3699471
18463840.7692761    33727813.8133713   9201466.6862301    20499056.0712635
94582969.8539628    145115647.857584   18987136.1378419    47288583.024909
78508225.0145166    87882258.9541406   50460694.4357363    117823799.620032
31227389.1487391    48119814.9786728   5127954.62324501    10772136.1087037
28189922.8427122    46084120.3199172   6343952.00539591    13856761.1881975
211636268.736851    227582042.703707   132762136.094183    303206808.680558
3708006.67160511    8464791.68947056   3628626.26178975    8263235.04275365
20261296.5176968    41102218.6405045   9151155.15147341    21298842.6119905
51361728.2411291    95565470.3607001   17422073.8995119    41312435.9227914
367223.954588803    422047.457217999   0    0
33402889.2705493    64049488.9378485   10562114.5501144    24461980.6194998
128714962.74058    158915304.898074   21363443.441437    42090254.304322
13768704.3156243    36405007.9420637   12907390.6982417    31285080.215342
17232392.5019811    41486384.8243838   14595482.247026    33958187.1440149
30553691.3103383    56177298.1600512   9777966.41488169    23857858.9351681
8614180.37141635    8674690.20383268   0    0
34278842.1104566    92245195.0947856   75677684.8800755    189796385.119727
21630967.2791644    39476664.8724425   10907688.0027398    24707936.2297753
72478205.9795808    98096425.3705637   19048523.000399    33353576.8315601
51646832.4581777    83141781.2275959   14399849.321272    27464512.876663
84480686.9113121    105246750.128769   27559844.8301442    65674650.9057981
33114380.5973755    61450589.0534526   14612948.1713006    36288819.0441001
17021685.6592573    25729092.6922771   2819482.47021756    6418476.87164354
54581019.4317872    78125049.1802892   11390637.9393527    27395748.427878
43286352.8640426    60994786.5436031   5403158.18460963    11289681.8378224
