#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
12042851.5514676    13921201.7622611   0    0
0    0   42874328.6373024    95565236.8419173
3870.87010481382    5977.23788985286   48419156.3983718    111591989.367445
757644.878870517    1121232.13213571   20764729.5275232    48944973.8064364
30474095.1167118    64228508.356727   19929113.5758546    46667826.1124182
34990001.5364318    67802343.8906374   12894735.7737287    29824442.3170531
14985910.2075817    14792351.7128203   0    0
23629.0039792296    23013.640512601   0    0
26037786.1133451    54760632.8253147   19470362.5158259    44665970.0691889
9365293.94692911    14889571.1616961   34672655.3005806    80171453.7390508
15476099.3391251    39731860.7934429   30233087.1860868    73529628.0343045
67884067.8177769    102035276.758854   10897888.1500094    24103913.9166582
104753.102109981    234252.456588716   36637092.9598657    94582104.2319497
5782908.16385147    14839566.288143   34614661.4970156    87852128.2610353
18929722.394203    44859586.0101449   16788712.0348202    38154616.3945446
4409897.52694867    4679058.92891337   51045820.4857994    111207727.757094
35295013.735598    65484394.8965406   12181132.955404    27733414.1046319
19697193.7030731    43972209.2517225   8252803.32906233    19399765.7942392
66428290.0605524    119505110.233405   22593562.0888485    56347817.1438121
53855715.2194712    73346762.5924335   28515539.4606448    73262166.8894023
30816574.8498347    38132011.1213157   33135311.5112549    79760426.0447744
15041745.913284    38861762.3981548   12666649.7039634    30903102.7257659
12146629.5650873    30292558.192274   39226638.5375501    98056590.0050035
24552800.773555    38299162.198777   40391951.9319918    97280748.8281014
78319784.6709184    97435205.7437714   29650132.5603325    70803386.9333224
56079692.4362082    87277078.9205876   56173586.5622858    137969325.609396
427704.482313246    435436.742277454   57422335.1816332    140051967.125358
9362555.0926924    12415061.7134136   37124829.4206609    87016959.4869242
19628582.0543906    51339007.029871   15807801.7183626    39381396.2466025
561119.187167639    1282398.68099814   47204178.3335159    120215706.246223
69354487.7155299    89699216.2459737   7086859.92644223    14466926.4993307
36739581.9024313    69379277.5470964   13044618.0779171    32545443.5422235
0    0   100156689.80459    125702318.877238
22327454.7552115    56568945.5904063   13938235.1577935    34947770.4993629
0    0   75593476.4010189    149483983.521499
4346404.80291583    4129605.1819344   57534709.1066643    120177321.262575
113702889.880442    164636780.625577   22819832.6913505    55385545.7311209
5279995.70921437    5204649.04586167   43225464.3209947    88200274.6392592
9823097.41822518    16692441.1966734   4821202.51020376    10284083.2091706
74482406.7126545    96771788.5470298   35362777.3725495    88034766.5646566
18242310.9195619    42181367.2535067   13975489.7544508    31392410.8111491
56038373.6057545    66531459.9298197   51445922.1027246    124262070.691754
4115526.6399706    4481121.21400601   24616081.1572255    56115751.9986323
45083666.7493487    71125369.1159752   5964291.54729484    13889375.3852775
252004.23035054    381882.310806011   33405781.1612675    75092082.6536629
1862658.73624369    3434267.03046754   201112527.671007    514479017.559044
3012388.58912667    4062746.95932722   19507773.5395926    44388268.5718777
13388970.0207926    15101058.6547433   28469326.3559188    63348818.5437712
12781064.0695359    13830750.8991912   103801058.59326    252436551.36318
33236262.5695432    81671157.9545147   29651371.4604617    74328511.3021206
23112040.1151089    37823351.7464502   32888901.3528142    80851160.6356425
284665.11094266    446651.661505303   52331605.9467625    121156261.63515
27799850.420956    67009176.1939864   19658660.3380338    47815672.7717311
119654.911947548    106460.194960852   30399713.6992338    68640592.9719646
71764257.2689579    95473767.6742955   29515072.9708226    71649850.8725533
5350083.89157856    5483636.67151281   17582940.7424887    41794755.6402458
60664495.0594546    127167993.512215   233876091.559833    571432756.275777
37338528.1152814    69436941.8350722   18417469.9609734    44979464.670755
101830174.889694    134025088.868197   12324444.8297173    28785213.1714388
0    0   64939641.4718642    107470671.39815
17128.8777727221    31491.2936277569   55434477.1652384    133310593.401189
4924675.03628908    4715743.19577748   0    0
21045447.1109801    49356647.6656394   15571362.6265828    38925217.9599259
19788551.7572596    49605207.7702261   16615005.2806948    40098440.8107213
14120273.1799223    34964920.1195817   31472037.11657    78550769.3285996
30466659.801247    48795746.5359207   22515880.3647939    51312842.4042853
3272333.42422923    4407211.32323053   27895644.4851758    64527159.7326031
82842549.916743    145129210.818617   190593964.022155    479287357.170861
255386.0924071    392206.219559301   36356645.0030314    85829181.3120413
69937149.5289296    82168394.9428013   31955419.1242509    77114952.6868507
7977142.07707796    9589887.14142947   49032515.7731536    114510782.744368
4542509.93475817    5557363.41433146   33494936.7093692    79031671.8438664
5250991.15524188    12888427.780484   18658419.2816522    44900912.2083358
59934081.9345976    98101577.4401615   12523299.4770446    31567366.235869
22615814.548668    51143085.0847497   14655179.4689817    33519012.431428
43467971.5757293    58229963.4605665   23056114.9982907    56791089.7878225
94854756.4811132    133960053.932383   15786230.8649935    38846260.1421814
28037063.7871318    54701891.8745344   19140210.8084266    44901690.1414682
61707582.1925151    161891744.822881   124373944.03564    302624715.659019
3770347.42598753    4998869.2522878   47617675.0638919    120364520.203843
13854226.9759957    20608878.669378   49155059.209947    118621061.177999
105030696.53102    166445329.418442   23189864.5814182    56844751.0626166
12073886.1208045    20769613.4351043   41236548.041939    104944746.600868
43990008.560227    51282049.9412404   13825396.2233153    32140745.8592633
120825.605786935    131862.659838124   95640952.9838451    211242822.700054
60867254.1572712    92012709.983304   27323188.8115491    68750440.9577483
14536649.8408497    31645605.4144348   31206085.0421331    75950817.0178508
150394040.309659    190282190.703443   27229650.9141048    66730978.1906745
23400837.8328246    56197002.9206386   29465187.9853263    72256267.2713999
116756752.226947    134628342.95315   232130489.475048    562703582.475837
0    0   35604555.7705189    80052491.094593
59341904.4415704    63515199.9855388   3576888.73539516    7823900.55814494
479769.953491375    554537.426964175   56310386.3012426    126377815.794185
28397578.6082747    51342862.5214486   10372885.5202353    23005096.8547098
18152613.3928039    47333877.1815395   18272422.4078319    44748513.4403202
1596637.7231469    1794323.5886249   12497621.399581    27923875.0566297
13795828.5455826    32903759.2096132   10655926.682252    25197927.3204796
13341884.2881628    33706128.7454369   39571273.0974862    97522046.0038132
32932064.0652767    32848023.8639774   51012980.6818918    122742571.176011
16126961.5534229    42267736.6385511   13309989.7642481    33018550.0264309
307167.566190748    726320.847241309   163053027.321454    415505688.223165
3299588.87478095    6216443.19391568   43184077.6521093    108813219.051148
602039.83787041    1071460.0611155   80664044.2810513    192016099.849983
57178784.3162121    94162253.9382837   13199002.7743392    32038113.3512171
51840748.7234127    82787585.4878619   11064024.8366816    26596746.2767022
23778421.746686    37397457.1846431   3682758.17158691    8014768.92482015
39926023.7954569    71522372.1210307   11732060.2423366    27357917.985698
11120702.0995055    18418681.9673828   12404322.2711355    28556413.9565844
382756.893101304    561955.456722639   30703330.6266397    69897850.5446208
101127.835055955    144579.685794421   48888537.9855957    113970513.91665
21740255.3176134    27241823.5095351   27210453.0800973    63620633.9779785
14350857.7577903    36074924.6367743   243248322.744436    603636520.871328
32816467.2136301    59456468.9765457   12715825.4979484    30314390.0452879
18314169.6866936    21518519.9896708   29285694.5449289    68060490.1899077
16713122.2999317    43938520.9281383   16753668.0022567    42300214.7621065
0    0   17934768.3633214    41234172.1356644
25638500.3860895    32588278.1231739   28470354.622336    64835508.6745641
38562769.744784    42023895.3848734   52911968.9167566    133824972.753814
258586.972530517    500134.756836354   28625356.0210497    67855774.564264
1517667.08873435    2093005.05912557   51497176.2111197    120738608.27825
0    0   50932216.7964361    89503087.4750781
128595962.280201    167537746.57348   20690031.015943    50532177.6976984
268908004.553399    314662091.857813   293782035.702587    720750036.958075
17352907.9718104    22685098.4149107   26979646.0734186    62861055.0435023
68898177.1557984    111965625.119553   13870862.766159    33303945.0003137
6888511.40948392    7220120.09656376   26831007.0342254    67559880.4738434
15431350.2114245    23501610.1291364   19278941.8511683    44304696.8364374
1223523.5965031    1755437.97405923   40409825.9796792    95861750.1267259
25686990.5573327    36823668.768646   22767561.5252387    53471710.5941026
10508628.2861962    22727692.5558342   11171810.9601806    25225131.7728203
17635918.107782    23928007.1223271   17428586.8641187    41415326.1499815
129405.553066404    145959.284463005   34473447.0385257    79744924.002015
44675674.2463546    55523489.7679814   33500039.6072758    76702727.0724826
1691740.08426695    3196811.3448458   213989933.179617    530173414.810937
55192811.5095028    98465548.6606544   17554229.1202852    41796933.1204717
14007471.3953464    30701219.0418731   14357501.9813295    32406118.7652603
5675369.56429859    8970199.26996439   42278723.5942535    100995151.319673
24061852.7797202    30654725.2313144   11957778.1950312    26816306.7845078
49671.0306751722    83545.5769462795   51079184.8116755    123440354.404269
55998.8161995126    107091.251849117   30032369.6065657    75874921.639453
10695739.0198144    12654670.2050777   15917134.7955874    36985852.7097302
72099983.8844516    102263769.014859   12500820.8792688    30256562.561921
106193.784892972    152907.631144416   37575683.732183    86945579.3936031
22246441.6857825    56044642.7044179   15360962.9889728    36175243.1356883
398224.552577161    586705.983201196   198343952.31462    500948826.041014
61473147.615325    83024928.2872045   24529935.3208026    58480925.3242343
81452822.6090899    112528247.642742   11870879.7408274    27985417.112773
42850632.0121292    86716503.6780279   19830516.5335522    48724113.4579038
60664006.7401604    89638306.2989002   13124403.4891857    32767737.1453495
64161847.0736223    61428397.7613443   0    0
1851255.09973019    1624959.9502013   90920657.494179    153720428.380453
2392657.39924912    4255996.46948983   18392922.23574    42388260.8919499
15216967.7077398    19677036.7804025   42333177.163847    104827002.441815
103682969.095145    137467675.142325   27420236.033898    63926647.3517349
28772365.4231823    52338549.7882504   13490337.5784276    31379893.4913169
52711165.8021745    131281555.484548   187248212.467875    458329721.450735
57921.6909282686    77763.4624225785   32492475.4224191    76165763.2168678
9540236.98187303    15498194.2564981   22933081.9166867    54346081.9769491
