#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
908627357781.91    11196402538.0774    8.26454206659425e-18    15476998616.0593      686509357.450401
906129866836.029    48356098947.8101    0.00737487571507198    1722453778.10208      2759353164.88669
900897136121.949    18798507434.822    2.76851987835937e-13    23687187555.7237      188340.474119344
869579406196.47    32340666220.0731    41007459.8723047    8630560.10017727      15705581.480999
902215325661.273    31869496999.8826    1.5205384485475e-15    241958401.042445      392504667.352467
894412060934.625    33675033743.053    2.61584369864104e-19    16465686454.9553      1610673838.47511
900568479968.2    14141891252.9772    1.42295631569567e-16    6935992076.25885      852386300.360718
905383446962.289    31555533670.0509    27154402.3562876    15465173.7207324      327190690.328522
900087235471.143    10977272961.856    5.79240898315472e-21    11595652381.0761      2374629.69624177
893466922074.368    20274203308.3077    6.61041004010199e-16    371327389.158814      5568412.02675832
899107144416.734    16084344855.7059    6.72495192803837e-20    5403049808.25868      619877.561405656
898589666441.225    46543330617.2372    615749.091925435    2621971.91575528      86141170.5442313
587396947074.955    3409092123.66946    1.29863248875972e-35    7194901323.64643      3067904393.10206
886627267452.969    21479624730.3803    2.30429088416614e-20    7202756252.06782      2367249381.21137
884052700041.927    21313040214.7497    5.22753292901143e-18    26380626676.5516      248985.876992379
887605025452.673    11958508461.8267    9.13080528101734e-14    22508598449.8262      1366832883.63908
890337461043.224    22844004975.8484    84648.5280523209    192330245.373328      2658125593.96626
880764530148.679    24110166442.8383    1.76199074687171e-11    116975019.807763      8643792.18920107
889044167696.377    30440224685.0215    2.44247731404192e-16    195597006.591129      0.0164216175316159
893887322730.603    9379344813.87789    2.50033652457707e-21    15294168498.2278      1612491230.75466
891703709711.107    32805530859.034    5.33014222296636e-15    3585703667.72222      310683388.349012
893825891872.739    25021470846.4925    3.92540989046452e-08    4164001024.00262      1090628171.09391
884049075345.646    19995748518.6091    1.07751032210548e-12    150987785.472077      10183867.6481767
888486291531.995    23514831424.5775    5.33887968703936e-28    26929551179.7581      1083851.03160493
859137315589.503    18006168358.5684    512.641725947278    21258164.9650584      872023687.293788
891225079743.355    13736295852.8194    1.03930446416775e-15    17871429861.9365      910.910665854664
892331498115.166    41465350953.735    0.506264353733374    421753557.37493      191146316.240661
866583106892.715    22033329821.4068    253146143.037615    3451446.56942679      121247437.95101
877170030298.822    20515646908.5635    0.00954637795688871    862785413.236591      4507069903.64821
891312060616.861    27160776528.3608    20422.8077663292    61421860.3764461      1152831166.04407
887480323028.084    15298895258.4658    1.38918289329449e-25    18057515162.5361      5.4665015616779e-12
884473001419.05    8810944055.47928    3.73104840836724e-06    12896814183.2755      1145972.91069099
885728689976.43    28994136475.9726    845990.647880781    93540559.804395      469272383.62226
878040670999.926    27978036444.1176    9.74288667055167e-06    4091002742.64996      8845834755.3011
875297903631.473    16050594273.0255    9.69838005367849e-21    22895886714.3542      24926.8230868954
575939045087.451    0    0    378471925.990149      14885152814.9243
884529398384.139    15023279261.4756    1.44307982096132e-24    18241741850.1027      0.682145239407756
475244407796.11    9742660748.98997    0.534976755898161    1261848854.72131      5771592689.28556
881862464331.828    21416629174.5805    2.41344610068626e-17    26926775215.366      167916155.534272
866560917883.057    18057722121.7949    3.190340633412e-22    20519910334.8646      1.25325244088983e-12
882162058653.486    20826732042.3897    0.150630597011642    1694904677.66541      7641319687.40817
879499778388.344    37534885445.0598    1.69591284383811e-05    1639146124.76529      525745139.918274
867296947322.548    0    0    4167515600.67961      26705207485.4938
883155650441.828    29889833215.1443    4.8844947897978e-18    9607562349.87063      685479580.924449
884429335563.468    15259437165.1925    3.20556850978798e-25    17396559148.9165      2426787.62922091
880819498873.447    28350184026.4908    7.05819893012461e-22    15314506143.2504      724487552.131802
873795509521.756    30701723895.6558    928.756672131208    73488028.0398636      11118320.6645718
879474973074.9    29889699177.9066    1.40651125995448e-16    35178849.8659459      9.94926381073316e-11
882168397821.894    22394695742.3683    2952.57099795889    169561993.667627      258670540.169802
878133000368.541    9685485227.84136    2.14760031336232e-17    14789710339.2032      31357826.4160932
846366739353.134    48512659752.771    4302.79755939307    2610990.3480947      192761602.286799
880678904313.903    58625738861.4486    65.1467961499125    408835701.67543      1024733885.37043
603102528664.894    9756646608.50015    5.19094007780175e-12    121800413.02728      15266575.3799237
867549035343.531    10308842090.99    2.43584728598477e-13    14392780267.2093      326.954264970621
841615962384.846    14493857625.368    1.28232396163456e-19    20822333608.2342      400238.709952081
864356929890.202    26606470897.335    1.30777682617408e-13    6768254643.87694      2083704703.27546
869214885482.19    40053334530.4459    3.18219450312486e-14    2140183394.10311      7821562.53250286
874582091122.67    13853937666.7577    7.46536190606413e-16    2871156908.14391      151808420.663396
872921683916.082    40574157779.742    7.52111181224054e-16    2852493549.25185      3735175007.48705
883483947303.808    8398889249.57155    5.18602560250877e-28    14113601713.5474      157159680.242791
871750098020.359    22160208520.4472    2.5844094703908e-34    25733855633.1722      4434498.42226674
682850945994.84    0    0    26202229.9909087      5412774984.6256
873706320363.296    11525094270.678    2893756.96607295    0      0
874705680297.409    17175437082.3714    3.30187655549319e-23    6396767561.84033      1579780.08935054
869561747692.807    37488163251.2726    4.51293499896602e-19    8462007689.10218      1178955070.60129
853680626808.102    16939068734.394    6.20719595598956e-16    23465563968.7475      14907822.5452208
863567063659.972    23920013087.1104    0.0131559827439155    0      0
873538161657.665    35035678427.8464    1.23719350756286e-17    6346043080.68959      3575887.12140166
869193744729.29    13902655892.3177    1.77478395615974e-14    8461809485.74605      3083231305.05038
839218969708.1    21664502322.8871    111.824123480518    200018248.708728      1281240751.11838
868021657724.692    14831918255.9584    2.79206487068953e-19    19418808880.5427      197348.73601134
874511575995.354    11325282981.4448    1.60049077876269e-28    15919087464.6656      284890502.478649
865971821717.01    23541378684.8058    2.18226307238896e-08    61974271.482884      37384491.4849975
866531242282.326    19639633994.7582    1.20472982167626e-15    4099873135.67405      4354956499.77676
833706839661.618    8484497619.80521    6.02245465537129e-17    12951627405.3034      3929395356.53233
866414306399.159    37218951709.728    3.91538052591214e-17    7281622414.41578      380949636.040815
862738476469.223    39744493685.8867    0.309911618090438    17810811.8632148      94146.5284271571
865816912270.035    8456480300.19123    3.58060505401254e-20    15999382252.0258      6725929644.42075
864433282209.682    28298931998.8253    6.61168693172993e-21    6304638999.91372      72317744.0916438
866640050562.8    36603156262.8532    1.38601368477844e-13    568203383.765497      4931674.45760898
866792530429.517    31693459132.9643    3.26444567240598e-17    6808240964.50615      1644181318.37528
847608707410.512    37452406690.7771    0.0626202607064205    123094074.845461      46354169.3628492
846598319240.539    27320982257.0625    26356631.6946586    44429548.4482095      399954728.855604
856596469984.869    28213694655.6781    3.43343115534518e-15    6864664298.98761      331944642.687706
839723272470.797    35803526239.2523    2413.83511443568    972909575.686562      4521170385.09278
858876992299.643    14188990835.1126    1.67726483275819    94143247.2618017      15144755.3896105
860918195332.029    46109683988.0941    2.54010220781402e-15    6390424225.12773      2643575367.30058
708200629902.637    25162953835.8687    7.13000853623342e-13    1292292126.97566      1730875550.59695
859870353491.169    14260513059.0774    7.85285186289231e-18    18527542098.6987      335.769019591472
852848049873.919    19996735499.4025    1.91849598933217e-20    24312439668.6276      0.0577436494137366
811992447565.737    25683330521.6062    3.5382492566477e-09    5616964295.64926      2708772375.06774
860114797882.052    39463156926.4371    9.8558353912933e-06    2798979866.61905      4050462778.92354
866224705250.526    0    0    45527444.1602973      8843966629.05478
855704759716.203    38796957363.022    3.53095967042853e-12    2463380343.63237      899964443.0703
861732697236.519    9849849860.03404    4.21355743667313e-20    14184969304.4282      173717.34492156
827267768957.58    16411989396.4219    6.87541612102849e-29    16097289139.7156      1049.30755250885
859454058692.337    31575341445.6439    89014.1238336362    458936830.571203      6885093338.16576
854811686445.732    43966306428.1153    6.74513699732307e-14    1013151306.21417      1241857646.84507
861866578684.6    37294049910.7165    125.492171190549    234082162.695139      757822914.135882
847660936049.773    23477095288.0968    4.83445329525019e-24    14393953236.6103      16874.1198833956
848932334878.026    21127289271.8006    9.24069109632273e-12    774815156.117001      76919672.2653221
795987347500.039    0    0    213308598.431913      13645857968.8994
837519817290.369    20463756635.6501    2.46051718331953e-16    6626183638.35902      1202286065.99351
845307231004.044    31446649704.3114    14358462.9932702    237836462.913629      1220666345.31866
851855436713.22    15524609705.3791    8.3991918788155e-19    19079070791.9957      510875.701066173
849576743858.806    14802551353.281    17787152.0134483    23533823.9901863      400346382.411511
804830552287.479    5948826417.64984    7.8863854463953e-19    11077875203.6985      6476637317.15458
845783471058.22    21837732419.8538    5.82862304739711e-25    14731170749.5463      4344.41181937265
831715212136.13    33152174237.968    465473.512377521    36418286.5130335      916291077.298548
