#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
1329574.05481396    1624490.42109474   98287.2116932771    171942.106874148
190527348.79787    289324966.240612   36752798.2785058    92732068.458679
3175731.72175714    4229328.16908396   320308.220197762    646887.902087504
2591753.94889758    3616201.76914204   193084.424789863    411167.913354698
2295382.0560671    2682369.15656465   1771573.01296274    3602810.44660944
1181569.05229071    1482754.12767609   13630.8357292667    24322.1702199134
1117926.44511321    1351433.32086551   98583.9588352046    170809.36546251
2645781.37554583    2630474.9666085   0    0
1320944.18027729    1692575.46580532   8212.50966451144    14677.6444915006
335097.160318949    415660.253078606   141.911756178854    254.425375228818
0.407474366836166    0.451986461762549   5436177.80289854    7008397.61789961
3437358.31204968    4596719.26392448   501821.374318631    983589.706755076
27915411.5019604    27406619.3550789   83953338.5797942    166752100.896875
1032080.66003792    1325083.96774575   65862.3931331898    114964.087844393
514903.082035063    764768.235876724   96133.4979290267    165586.608431709
2273254.25551793    3176337.59024829   30111.761348863    58144.6956873684
1161791.81748925    1552059.27761269   61147.1736618861    107291.085042332
2627273.29695587    3657172.57830929   66652.1054579555    127661.326803403
4189969.90833379    5953643.26199874   652165.466188638    1342940.64842164
1845496.92278999    2540686.29994281   113153.192549061    212706.957384771
1449242.96413879    1945709.20380674   68318.7653971937    126958.967024076
979283.759143296    1233536.18149941   81703.4628329394    136330.084874107
917355.516725882    1310545.97356849   21772.4747478022    38407.5341289901
106549673.658457    173518083.035105   18654371.9049427    39429738.4519747
2118889.78066926    2806483.79414855   59280.2771021868    113719.703894943
989472.583991163    1461545.27379717   46969.1587581575    92986.3227453436
5088496.47007272    6514115.38969466   441866.920244074    890350.58123759
1363611.12677898    1903207.00662052   48930.8312043617    86675.3877927183
1855500.55096124    2593664.82272412   6430.60211087732    12200.9862963529
1395484.02193414    1675790.44177946   51859.6751153756    89593.5908439119
1022845.0693565    1301424.66454768   14555.6636720622    28865.2055809554
247382.801927801    237169.746549569   0    0
665747.272938998    837555.85969032   8724.81062905056    12749.1671409893
571186.350911966    753087.404573398   27379.9757135095    48508.3282715506
100138236.693741    177202797.089343   31459724.0656414    78599421.9737339
2563646.0467417    3380175.93431074   138757.090235766    243234.023128645
1053718.36322711    1344792.92891288   56644.4688565929    101431.871736005
1624960.88936573    2046851.42428591   80809.0841660855    137138.129019627
302891.148987702    369518.053368522   43738.9062739029    72689.8179519684
2002517.7330285    2569514.38398975   36398.6214557624    70059.5334087974
864280.765430061    1155648.54528537   18522.3418641055    32727.9095854139
1556247.32975675    1912711.85492243   141592.821551792    252473.23004426
5352971.97862148    8205090.23915846   848428.184445741    1827353.14567708
1257558.91134201    1820171.49562683   37218.4030496853    70678.1647905369
3578202.0846714    4804698.25884284   268509.888723815    543082.720271741
33840256.9289859    42339015.1153433   20197700.250607    41866817.3592445
271592.386973912    352617.674552778   298.274302608634    535.033080696265
345639.285602724    330670.416410531   0    0
1827060.31253147    2657716.8235413   57161.2475133442    107892.368151461
968260.36737982    1188688.38489074   3395.41871980818    6062.14874056809
1540034.08781922    2092126.30957499   159868.18173515    288478.705001845
1912829.46601362    2762058.33308492   41470.4692862167    83113.3771187496
1094746.69101606    1346318.22462019   151.058541869014    269.627627209847
3675675.85717037    5052620.32420263   327268.330756686    677144.459134455
2067049.03825052    2906251.63586714   43861.9775602167    78248.5008131597
1785204.92517297    2573363.92082487   29509.4585678089    52656.8241772328
140396886.934079    189389137.806049   45868929.4017303    99257428.7315156
413435.151367753    589041.299899328   380868.998737724    695314.358498437
802057.056044128    1141002.89110238   32196.6904486547    57191.2691139523
2110672.21029182    2906770.58807502   121076.908249678    245394.491793997
2324862.46331805    3252845.25984597   14140.1360109479    25282.4108467325
3657406.12783971    4763352.22680932   286271.573294427    563467.084472992
1931556.02255581    2605967.21121833   55556.1785762763    99602.7000664728
2734805.88899829    3751687.98891956   47301.0541698088    93667.0482196525
2053592.76683325    2884352.76838756   229309.757858984    459285.271986706
1952.6614821937    3324.37211498239   0    0
1649548.7596002    2136972.78853056   6081.32367487104    10872.7397438601
281015231.262611    397915550.513276   54730293.362562    117076343.422384
1122437.08257901    1612909.69351839   25185.8703506671    44781.598739541
6430792.06431535    9038427.2730087   637836.203241521    1298221.05516959
1012879.95511569    1366194.29266296   8848.09825925403    15747.5255586919
1956363.15824106    2597063.54119519   91966.7411072599    153995.297828354
1204983.90877143    1526747.85666131   29584.3372050834    51702.0945590976
1901324.10001566    2503143.74375442   113387.416046776    200626.359178278
1749925.42024746    2531230.49538453   144658.093367744    291401.574787593
2138397.98472035    3108389.36752244   244106.220847448    475407.824351857
0    0   0    0
25538499.1239327    35245099.5020592   3557436.85403729    6928109.4329771
1630131.35830888    2192339.66381542   57684.7700203063    102594.570624948
4738569.01045973    6576330.57515658   444993.928186436    915669.593411731
3844531.04318221    5416446.99137117   319606.90297981    710408.330318312
677277.632345438    874449.094998451   17509.6500271695    30987.9872969684
1304066.66217691    1801910.10052413   42771.9691778194    80772.8164671602
1193171.45256422    1625855.12744739   44673.4886763763    79494.9634056364
8723490.66838582    12521578.0342235   852692.405562296    1822477.61718274
0    0   0    0
3365143.51012489    4709347.25829858   255731.137986624    513333.316176706
1602858.63914147    2271308.23810609   61052.8220401367    115498.420007999
25517338.4323729    34229456.5251103   3343664.06191103    6726919.26530596
1046556.94699773    1410693.03820373   8354.91229710507    14951.5962187563
962850.602399419    1298570.61835516   14148.5729652333    24830.2711419663
2882094.33598092    4098038.92980606   187706.436026506    376483.805724215
1143742.82066411    1554399.27984627   47625.7705842663    90355.0917031784
1243998.29869726    1652437.90891836   20460.5221727035    36355.6836450478
473073.865662561    574992.06728835   102342.346716363    172624.954479841
1849812.55888775    2563902.18571392   36711.1614489833    64079.1200860336
2927767.60388009    3980054.37111646   327503.985773724    683401.069278623
2399740.01048608    2457344.42906911   0    0
1128364.72392451    1505190.06484086   7510.59747204511    13309.9912889776
13915625.8037566    17256540.5387441   2068455.94427011    3844187.85829557
1765497.19705867    2311699.1539465   84865.1717340901    150261.749159304
1476768.03810181    2047927.2617879   212762.740222832    397461.031832579
994541.047425117    1509149.29259847   208163.825211051    381354.662329656
3717093.00667158    5408611.01154843   298870.11860054    630952.295447767
1163465.11618149    1390143.50943736   3874.4337925024    6923.29666247065
2512349.56381084    3503202.03464023   239123.856979108    498345.951122703
1361144.66228274    1663074.05717931   9185.72215346931    16410.1918713913
1108837.88059399    1516844.5076136   19564.1991291917    37727.8904506446
2099869.76333098    2815656.4425281   38822.0312993185    73882.5691963604
5899677.24093127    7979792.82179326   705686.299299204    1392428.08053622
60028696.7652299    88461363.4321155   8827781.95459845    16577795.9782994
1139842.0957826    1516542.7649145   12890.347794221    22950.6141657068
3840812.52952023    5324518.66652776   443483.019234376    926568.913716949
3682860.04401656    4671942.9008117   459139.484572576    940484.871673875
712311.203314277    944081.473750652   2808.66518443323    5016.03138438942
893326.473672413    1122615.21140021   1174.05812297312    2107.50698154648
5181704.60320656    7274330.00252015   503501.605173292    1063435.18337677
1173285.97199632    1521420.8956074   39755.1353004258    69443.137490846
696408.377828177    971730.376950325   28753.6414004021    49971.7972124923
963034.410160369    1220140.678061   67862.4502219882    119231.996569079
1445481.84800432    1830415.10918142   8183.93579599781    14479.0539283367
40302611.6241508    49534528.582894   27368353.1280436    56903184.0293977
1619191.8714908    2258193.89961689   14063.2494794369    24810.3239770911
2707533.9250245    3915000.40413316   671341.685976994    1404769.31641795
399973.580734902    505623.507606897   27473.2516787251    46985.6833483286
523890.151479389    844775.172996726   14378.7576037144    25259.3908960453
849293.493299683    1105993.18416768   27820.6747336563    49216.9730650611
2204882.71354992    2950138.23213341   105877.00306357    193807.70570603
2341143.30516869    2912237.48235178   33440.5762709668    59727.2924716065
1276937.84287884    1751442.13942215   86922.6798599618    183088.372874715
620564.54438501    736501.451799645   11307.4629665131    20180.4098933176
691512.47902935    826553.041151021   19152.5772583992    32390.9677455615
97877246.5802015    155186656.631766   28423458.4684541    51302842.9520376
574434.974991599    769752.79213412   24460.6728100579    43287.5646623065
1048953.8999602    1265126.56820545   139443.08602987    245660.710302744
2041758.35718208    2113224.8774706   0    0
1550290.60367965    2205239.06798775   38218.7244230232    73885.6100863747
530435.741486268    674579.219774652   8212.04776249776    14298.6185040124
956156.849431569    1122615.96060216   4101.92943430926    7335.12154135077
1452643.72877967    1959890.36923663   29231.3686255031    56251.5456182024
1016375.0129139    1351810.10661918   45574.548924608    80578.5330750653
1014320.44722992    1351214.65073086   46977.9235633126    83416.1045889686
568179.180755498    759709.450288026   4423.33718988891    7843.66707486975
298698314.625158    411839099.57795   42985020.9247077    102329935.142907
680124.866059682    802128.555646502   66780.4008203315    112264.919159355
1025736.3275446    1375297.79716562   57398.2842065173    101507.213710852
1043692.93215982    1356837.3262634   90447.4836956441    156074.230968299
