#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
10975646.3611486    28224896.6598263   6421965.40276032    16130993.3750945
43525245.4268974    62448141.3846786   7734383.29451762    17822490.7131384
37839255.1734806    73678615.6752489   12567225.7344321    31351999.1485099
34788382.2511358    49100761.0879218   7571544.70698628    16131880.942577
40114779.5425146    64047201.93031   9246073.23068248    22787098.0324724
194373704.788743    261730358.743857   67599297.5412996    152233735.642294
21316226.6085694    27389023.4275487   2418279.69483631    4887218.88134269
50833876.0161959    77179932.2212345   10353995.1279779    21635030.4538907
12338329.9916027    24320760.1743137   5081881.20921857    11662880.5841147
22011225.9001216    35605285.9465391   5348884.93778593    11800048.7007235
46448646.6667284    70718256.9721313   10399245.0224361    22909215.1115477
39051110.0002274    55654310.3456262   5403586.73095413    12773102.0128607
41464691.6676553    69981206.6913083   11472232.1922244    26352888.1850481
59162240.8760082    93442040.9103827   13190100.5157893    31208363.0579472
25802903.8574644    36745018.7254478   3074285.89564068    7030384.07776911
61019109.9562822    88415448.8270868   11281553.2768491    23095546.021676
18752536.1329616    48210434.2052772   105012103.580348    253771927.335638
0    0   31443432.0832221    62716085.9709359
51463293.6198069    84166565.4605989   10094169.3433507    25171427.3461849
61106325.4243194    87990305.5044141   10550999.5439247    22296368.9746507
17410075.8322964    22282394.9007399   11271991.8686864    23331827.2787701
54602197.8623258    87110013.6769976   15038276.6223859    34562258.3302321
85157712.0060991    112846969.019428   19508568.2386511    41083549.5821883
90514793.0739034    127457857.515725   15079697.3394508    32122321.3176766
20570708.4733298    33256849.4176087   3179466.87336547    7067248.77770352
28173609.0089649    38606230.9616063   3659090.18832616    7855142.16744398
14120455.9387381    27970764.6478972   4466607.95996283    10508845.2285242
100251736.189027    240994634.984057   101305861.533781    250168313.765631
64187657.971154    87041353.399122   12495150.831065    23131317.388273
80025206.0891664    110020433.05061   15723175.486756    34235829.0058974
39876955.3546982    67368871.5526367   9303625.47067918    21625017.3078207
33548719.3689209    53156321.2721916   7453516.94960485    16389859.878946
10478845.5068024    11256334.3819064   0    0
21582654.8023987    32974536.0510598   5303550.64247892    11307182.5351194
24931977.4015582    39456448.0144352   4435123.79882283    10215470.1820639
70571574.6705177    107470581.669538   14447783.7666255    34285231.6717321
92177099.7643287    117932426.873844   32314021.7949087    49950809.5627873
60084398.7705183    80661220.8386176   19242452.9345223    31976691.9975765
31091034.3297776    80840730.8429476   42080139.660355    102266236.654235
39606613.8304329    69244028.2310685   10268015.699037    24759509.5982117
42880910.1920702    59869425.0195878   10686849.2348221    20696316.1720344
19665232.9267173    28074166.1732848   4214435.10488699    9089189.31367503
7364929.05030607    13756167.5225901   3111524.25057314    6688577.52467217
45257492.7753511    50733372.4894727   25543700.3190242    35204471.4095838
0    0   43532586.8379547    101307359.500172
13377827.0485067    33902187.4779169   24012319.4593254    54270335.3859851
36086989.0149609    62711758.6717758   11300706.8222518    27082937.7398964
30358342.3879433    44147107.9273103   5586044.53062632    12245163.9747878
80431205.8239299    103281813.415807   14303256.3542169    28749581.2445541
29485256.0379694    77962154.6298   45256565.9265553    112967710.412378
70274737.6418756    111806743.13112   18529837.874677    44908363.4132992
46442555.7377306    75489942.6957928   9769436.9044235    24162258.9998999
102252044.513405    138264868.847658   19844599.6282595    40775768.502606
69152648.3044201    104259758.455984   13134465.7014763    32003584.5078311
35464664.792159    56119217.0555042   7856093.01545635    18219467.9926951
40673596.8881736    53054557.1942441   5843411.93407169    12445850.8539843
4.33716434031581    5.52197617636342   20637747.2822802    44329807.3021416
7942255.56468942    15117500.001293   17171999.0839282    39418687.3922514
31231810.1887205    49257687.9356233   8520789.13770842    19324285.6677434
43318744.1629431    57692317.4322359   17341032.4819747    39661390.291941
95909203.1704146    91964185.8041666   73132540.103656    157650286.268845
72797850.4309676    103128782.491286   12659068.3318908    28289729.7940248
1260949.14502817    1210759.22267142   0    0
27860430.0177548    46424646.9589319   6636106.79956278    15737166.0530893
62133744.91597    83993497.5238671   24073033.482835    36419400.6317548
21885979.5207767    38175803.9344616   4238693.82545505    9664757.74904449
21045797.7206322    27819043.4002312   2404551.25802181    5149517.12115144
58990352.3811164    81023829.6981417   30347217.5903992    40713640.7491208
13106890.3637094    32225793.2536453   11050455.2497287    26399440.4631984
32617266.7039134    54622773.1501175   8272147.02836824    20305733.2449716
24299465.092992    40300584.9169814   3999378.96742217    8813493.94351252
32812264.5021446    87176169.4954986   29589390.8968114    74050435.7097296
34524427.1801833    53247057.901209   6549439.38205582    14094831.2484853
19520663.9245025    41071029.576522   10046646.7347292    25154064.7166341
47494392.7437225    90899824.8810824   20416024.1649977    48273661.2610575
35807482.0987871    56337781.8163274   6696156.63692214    15720980.7484891
16946758.175192    23767162.892251   3468257.64730844    7293839.17450344
7703743.21570676    14024660.1287528   2359308.82197979    5346108.99503943
38296877.5840431    60327821.7506   6214224.30398989    13950754.7972903
44293838.6297475    74197411.3692112   11566977.1179338    28720039.9505068
20494284.129843    36481038.9663791   5926005.29606748    13156714.8513146
30858627.3703808    54608414.0766252   8859932.57213418    21926277.71588
506728680.682709    623266912.889348   63042092.6751939    141619874.928789
77426425.7463211    107739938.629253   17008912.5661549    35184938.9008303
43744043.3964678    63809992.2203452   8439502.67771971    17336658.9154349
72173670.3966939    89777794.148044   14218533.1705023    26408012.6444405
41115281.8884368    64210251.1707131   7531013.19557799    15906307.0892009
40748904.8701005    65838667.1941595   8649395.24600596    20909593.5485922
9318511.17302629    11461005.7902778   4542232.807203    8660183.36063538
13369146.807454    23687507.6947618   2984605.5618261    6751379.89586037
57659499.559722    82709860.5532321   12039109.6120964    26767358.1671086
25239652.1108022    39633758.7710424   3664038.75136942    8393697.39249517
63904294.833612    87739221.7048583   14077697.1623149    28143388.9585243
48504638.7330578    132350506.91244   55089791.3904129    139550335.339338
28293101.1190103    40810768.667219   4713951.10905262    10297246.6405362
56996003.9399739    93653089.0832024   14891131.9453127    34492953.7798684
39004334.0621449    74374279.6752054   13654259.6079765    33060463.3573419
74608897.8738138    102971703.279898   11295911.7397834    26146724.3740932
12692775.5770448    15620516.3726718   2528434.24451004    5124824.01673217
53355925.8550416    74790049.3755633   11761331.5442962    21092937.5444432
7614985.20999258    17131511.0089903   11202657.5682034    24601480.0018112
12834139.6595818    17164565.9790645   3598586.70056712    7398317.94694863
14272507.5854864    36622401.8853985   20020879.8190993    47040815.5138087
20561169.7383341    26943296.4812561   3001875.55819963    6180678.25858025
30594859.3325222    83623582.7266961   41247855.3171062    99584694.4695054
56915346.1719825    71864128.3808829   25002129.9030604    35983723.792258
50916350.5063634    73041470.1302436   8599403.54786557    18975167.6143142
9655776.754857    22585968.4988422   7253234.17291805    16967096.8609925
12958082.1564267    27634622.2819903   15053404.5275706    33116079.9363948
52337053.3931146    79568852.8465419   10310343.6295336    23176800.7707246
9791188.77984088    11260341.6769883   0    0
57442595.4932296    90510894.9659119   13601749.6241606    33280366.8453115
16651861.8288039    34323136.1402461   7691315.02498993    18022611.3997043
10674134.688096    15261201.4255786   1863722.06495014    3909564.81366205
35402907.2166669    61092342.8664242   9410681.86370926    22860861.2548034
46448482.7302959    119048160.75915   73631877.7266562    175347972.385508
13705986.1783721    34620689.3406284   9910086.965523    24343340.2807441
37750435.2997417    57293668.9606789   6213513.29653463    14785691.4145091
51833512.3992932    70807186.0838751   8559641.34723939    19532693.7936909
18076716.3017849    34751823.7917255   7638506.82818017    18751397.1601421
29190603.5097402    44004440.8714618   4159246.62045935    9543283.9021973
12077196.1856027    20813051.5239416   4121848.58905386    8970181.80879353
21481699.2961147    33880015.7901835   7935605.67475416    17361596.1816194
42365042.5400695    62351438.0991884   9973316.73203597    20269945.4385624
10900447.9524769    15046620.6842649   1939204.34614729    3985441.71484766
20797969.318631    30444871.7544415   3898497.5227003    8545728.68877572
89553342.763096    213353141.148655   49252620.7205472    116676500.833523
36778341.7945499    61545462.046269   7838977.44759245    18837071.2633106
33831022.2299542    59964393.7962981   10362633.698343    24620816.1156043
43223300.2936582    67360943.9526866   8521415.61742292    19375916.8715961
28175914.518696    48353919.0775613   8659799.45726652    20569070.7396045
27669070.3649342    52637161.0609886   10632536.1874302    26653474.6781683
15841873.3477335    32578853.6480703   7694225.46462898    17471370.2245079
16489336.7163282    32428164.0832701   5564330.65359266    13158480.9024812
18563166.4609218    41606078.721506   9018681.60364497    21875669.5501395
27199254.2021784    38303658.81745   10810141.4237737    16782478.1886312
39284715.8950579    55556912.9147336   10216637.1158349    19001934.5127978
31166262.8181724    81470236.584356   88260740.6003417    210847104.494541
29006770.6895826    40759009.4239776   14754456.510641    19764605.3807942
26506490.0987101    33993676.7979765   4431039.01292932    9100587.38891898
47701940.5425167    84780602.7330266   14885878.1680927    36962265.6165367
23796947.0071442    33355310.1861189   5031487.42152226    10356658.9040839
11280460.451883    25495748.0701033   7456890.79650947    16876117.6802202
48268645.7872702    70024335.7607508   6334442.0307078    14781637.6347824
69215202.0170384    98642408.7282738   17660909.1627262    33934334.040085
53507843.8786912    88671814.416559   11661147.1619896    28655668.1853874
50363078.4053675    81641947.0173295   12288896.6525091    28181957.3380594
30885797.7419078    55029619.8940476   8345820.57732811    21007957.6252864
29636435.4561826    79347810.8594392   60841776.6197015    146488297.317877
41296245.3654423    60712685.3568407   7329744.15584796    15978698.0928079
27738009.5557848    43166291.2979605   3829410.30369722    8196087.72337626
44299277.7955757    76457554.7833762   11853057.9173631    29568418.4284706
40592.9074362854    37894.2078418123   14388382.7595105    32133020.3411948
52736616.2143354    73591975.7577957   12262028.7592763    28087125.6798745
31684701.6391475    39929471.4670608   15086436.0217257    33575351.4558195
8239148.68548712    15359905.1050778   5687827.71705136    12278031.0353588
16877212.3249581    30135800.1989539   4434213.50785976    10311746.1569194
25873894.2002252    47704044.0795499   7558795.22535351    17503135.3054254
